14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
70f0cca000-70f0ccb000 rw-p 00040000 fe:0a 2379                           /system/lib64/android.hardware.media.c2-V1-ndk.so
70f0ccb000-70f0ccc000 rw-s 00000000 fe:38 55874                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_hash_to_panel_config_list/lpp_config_hash_to_panel_config_list.chk
70f0ccc000-70f0ccd000 rw-s 00000000 fe:38 57624                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_hash_to_panel_config_list/lpp_config_hash_to_panel_config_list.lxi
70f0ccd000-70f0cce000 rw-s 00000000 fe:38 48106                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/poi_repo/poi_repo.chk
70f0cce000-70f0ccf000 rw-s 00000000 fe:38 56075                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_common/lpp_config_common.mmb
70f0ccf000-70f0cd0000 rw-s 00000000 fe:38 56216                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_tips/lpp_config_tips.mmb
70f0cd0000-70f0cd2000 rw-s 00000000 fe:38 56147                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_common/lpp_config_common.blk
70f0cd2000-70f0cd4000 rw-s 00000000 fe:38 55734                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_tips/lpp_config_tips.blk
70f0cd4000-70f0cd5000 rw-s 00000000 fe:38 55749                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_common/lpp_config_common.chk
70f0cd5000-70f0cd6000 rw-s 00000000 fe:38 55529                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_tips/lpp_config_tips.chk
70f0cd6000-70f0cd7000 rw-s 00000000 fe:38 58080                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_tips/lpp_config_tips.lxi
70f0cd7000-70f0cd8000 rw-s 00000000 fe:38 55628                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_common/lpp_config_common.lxi
70f0cd8000-70f0cda000 rw-s 00000000 fe:38 57105                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_mall_widget_guide_reopen_task_handler_key/mole_mall_widget_guide_reopen_task_handler_key.blk
70f0cda000-70f0cdb000 ---p 00000000 00:00 0 
70f0cdb000-70f0d1c000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f0d1c000-70f0d1d000 ---p 00000000 00:00 0 
70f0d1d000-70f0d24000 r--p 00000000 fe:0a 2703                           /system/lib64/libgraphicsenv.so
70f0d24000-70f0d2a000 r-xp 00007000 fe:0a 2703                           /system/lib64/libgraphicsenv.so
70f0d2a000-70f0d2c000 r--p 0000d000 fe:0a 2703                           /system/lib64/libgraphicsenv.so
70f0d2c000-70f0d2d000 rw-p 0000f000 fe:0a 2703                           /system/lib64/libgraphicsenv.so
70f0d2d000-70f0d2e000 rw-s 00000000 fe:38 57039                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_mall_widget_guide_reopen_task_handler_key/mole_mall_widget_guide_reopen_task_handler_key.chk
70f0d2e000-70f0d30000 rw-s 00000000 fe:38 56979                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_widget_guide_task_handler_key/message_widget_guide_task_handler_key.blk
70f0d30000-70f0d31000 rw-s 00000000 fe:38 57003                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_widget_guide_task_handler_key/message_widget_guide_task_handler_key.chk
70f0d31000-70f0d33000 rw-s 00000000 fe:38 56932                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/friend_widget_guide_task_handler_key/friend_widget_guide_task_handler_key.blk
70f0d33000-70f0d34000 rw-s 00000000 fe:38 56900                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/friend_widget_guide_task_handler_key/friend_widget_guide_task_handler_key.chk
70f0d34000-70f0d36000 rw-s 00000000 fe:38 57133                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_guide_task_handler_key/follow_widget_guide_task_handler_key.blk
70f0d36000-70f0d37000 rw-s 00000000 fe:38 57177                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_guide_task_handler_key/follow_widget_guide_task_handler_key.chk
70f0d37000-70f0d39000 rw-s 00000000 fe:38 57292                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_follow_widget_guide_task_handler_key/mole_follow_widget_guide_task_handler_key.blk
70f0d39000-70f0d3a000 rw-s 00000000 fe:38 57204                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_follow_widget_guide_task_handler_key/mole_follow_widget_guide_task_handler_key.chk
70f0d3a000-70f0d3c000 rw-s 00000000 fe:38 56217                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/incentive_login_task_handler_key/incentive_login_task_handler_key.blk
70f0d3c000-70f0d3d000 rw-s 00000000 fe:38 56231                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/incentive_login_task_handler_key/incentive_login_task_handler_key.chk
70f0d3d000-70f0d3f000 rw-s 00000000 fe:38 56378                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/friend_widget_sign_in_task_handler_key/friend_widget_sign_in_task_handler_key.blk
70f0d3f000-70f0d40000 rw-s 00000000 fe:38 56125                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/friend_widget_sign_in_task_handler_key/friend_widget_sign_in_task_handler_key.chk
70f0d40000-70f0d42000 rw-s 00000000 fe:38 56362                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_widget_guide_reopen_task_handler_key/mall_widget_guide_reopen_task_handler_key.blk
70f0d42000-70f0d43000 rw-s 00000000 fe:38 56255                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_widget_guide_reopen_task_handler_key/mall_widget_guide_reopen_task_handler_key.chk
70f0d43000-70f0d45000 rw-s 00000000 fe:38 56052                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_sign_in_task_handler_key/follow_widget_sign_in_task_handler_key.blk
70f0d45000-70f0d46000 rw-s 00000000 fe:38 56047                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_sign_in_task_handler_key/follow_widget_sign_in_task_handler_key.chk
70f0d46000-70f0d48000 rw-s 00000000 fe:38 56020                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_follow_widget_sign_in_task_handler_key/mole_follow_widget_sign_in_task_handler_key.blk
70f0d48000-70f0d49000 rw-s 00000000 fe:38 56158                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_follow_widget_sign_in_task_handler_key/mole_follow_widget_sign_in_task_handler_key.chk
70f0d49000-70f0d4b000 rw-s 00000000 fe:38 56184                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_mall_widget_guide_create_task_handler_key/mole_mall_widget_guide_create_task_handler_key.blk
70f0d4b000-70f0d4d000 rw-s 00000000 fe:38 35571                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_widget_guide_create_task_handler_key/mall_widget_guide_create_task_handler_key.blk
70f0d4d000-70f0d53000 r--p 00000000 fe:0a 2611                           /system/lib64/libbpf_bcc.so
70f0d53000-70f0d59000 r-xp 00006000 fe:0a 2611                           /system/lib64/libbpf_bcc.so
70f0d59000-70f0d5b000 r--p 0000c000 fe:0a 2611                           /system/lib64/libbpf_bcc.so
70f0d5b000-70f0d5c000 rw-p 0000e000 fe:0a 2611                           /system/lib64/libbpf_bcc.so
70f0d5c000-70f0d5d000 rw-s 00000000 fe:38 35520                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_mall_widget_guide_create_task_handler_key/mole_mall_widget_guide_create_task_handler_key.chk
70f0d5d000-70f0d5e000 rw-s 00000000 fe:38 35567                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_widget_guide_create_task_handler_key/mall_widget_guide_create_task_handler_key.chk
70f0d5e000-70f0d60000 rw-s 00000000 fe:38 35564                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_message_widget_sign_in_task_handler_key/mole_message_widget_sign_in_task_handler_key.blk
70f0d60000-70f0d61000 rw-s 00000000 fe:38 35560                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_message_widget_sign_in_task_handler_key/mole_message_widget_sign_in_task_handler_key.chk
70f0d61000-70f0d63000 rw-s 00000000 fe:38 35609                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_message_widget_guide_task_handler_key/mole_message_widget_guide_task_handler_key.blk
70f0d63000-70f0d65000 rw-s 00000000 fe:38 54919                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_play_task_user_cache_key/video_play_task_user_cache_key.blk
70f0d65000-70f0d67000 rw-s 00000000 fe:38 57974                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_play_task_cache_key/video_play_task_cache_key.blk
70f0d67000-70f0d68000 rw-s 00000000 fe:38 49414                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_play_task_user_cache_key/video_play_task_user_cache_key.chk
70f0d68000-70f0d69000 rw-s 00000000 fe:38 35521                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_message_widget_guide_task_handler_key/mole_message_widget_guide_task_handler_key.chk
70f0d69000-70f0d6a000 rw-s 00000000 fe:38 54304                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_play_task_cache_key/video_play_task_cache_key.chk
70f0d6a000-70f0d6c000 rw-s 00000000 fe:38 52963                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pause_toast_show_times_key/pause_toast_show_times_key.blk
70f0d6c000-70f0d6d000 rw-s 00000000 fe:38 37581                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pause_toast_show_times_key/pause_toast_show_times_key.chk
70f0d6d000-70f0d6e000 rw-s 00000000 fe:38 56202                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_enter_from_to_hash/lpp_config_enter_from_to_hash.lxi
70f0d6e000-70f0d70000 rw-s 00000000 fe:38 35542                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_friend_widget_sign_in_task_handler_key/mole_friend_widget_sign_in_task_handler_key.blk
70f0d70000-70f0d71000 rw-s 00000000 fe:38 35549                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_friend_widget_sign_in_task_handler_key/mole_friend_widget_sign_in_task_handler_key.chk
70f0d71000-70f0d73000 rw-s 00000000 fe:38 34746                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_friend_widget_guide_task_handler_key/mole_friend_widget_guide_task_handler_key.blk
70f0d73000-70f0d74000 rw-s 00000000 fe:38 35030                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_friend_widget_guide_task_handler_key/mole_friend_widget_guide_task_handler_key.chk
70f0d74000-70f0d76000 rw-s 00000000 fe:38 34966                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/public_task_handler_key/public_task_handler_key.blk
70f0d76000-70f0d78000 rw-s 00000000 fe:38 34675                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_widget_sign_in_task_handler_key/message_widget_sign_in_task_handler_key.blk
70f0d78000-70f0d79000 rw-s 00000000 fe:38 34652                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_widget_sign_in_task_handler_key/message_widget_sign_in_task_handler_key.chk
70f0d79000-70f0d7a000 rw-s 00000000 fe:38 34775                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/public_task_handler_key/public_task_handler_key.chk
70f0d7a000-70f0d7b000 rw-s 00000000 fe:38 55263                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_enter_from_to_hash/lpp_config_enter_from_to_hash.mmb
70f0d7b000-70f0d7d000 rw-s 00000000 fe:38 48036                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/poi_repo/poi_repo.blk
70f0d7d000-70f0d7f000 rw-s 00000000 fe:38 55059                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_enter_from_to_hash/lpp_config_enter_from_to_hash.blk
70f0d7f000-70f0d80000 rw-s 00000000 fe:38 55284                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_enter_from_to_hash/lpp_config_enter_from_to_hash.chk
70f0d80000-70f0d9a000 r--p 00000000 fe:0a 2920                           /system/lib64/libultrahdr.so
70f0d9a000-70f0dcb000 r-xp 0001a000 fe:0a 2920                           /system/lib64/libultrahdr.so
70f0dcb000-70f0dcd000 r--p 0004b000 fe:0a 2920                           /system/lib64/libultrahdr.so
70f0dcd000-70f0dce000 rw-p 00000000 00:00 0                              [anon:.bss]
70f0dce000-70f0dd0000 rw-s 00000000 fe:38 53584                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/0_UGBizTaskManagerHandler/0_UGBizTaskManagerHandler.blk
70f0dd0000-70f0dd1000 rw-s 00000000 fe:38 53489                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/0_UGBizTaskManagerHandler/0_UGBizTaskManagerHandler.chk
70f0dd1000-70f0dd3000 rw-s 00000000 fe:38 45935                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_shareIcon_animation_utils/feed_shareIcon_animation_utils.blk
70f0dd3000-70f0dd4000 rw-s 00000000 fe:38 45829                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_shareIcon_animation_utils/feed_shareIcon_animation_utils.chk
70f0dd4000-70f0dd6000 rw-s 00000000 fe:38 62155                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/game_comment_limit/game_comment_limit.blk
70f0dd6000-70f0dd7000 r--s 000f6000 fe:38 48560                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.bgpatch/version-35109020/apk/base-1.apk
70f0dd7000-70f0dd8000 rw-s 00000000 fe:38 62154                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/game_comment_limit/game_comment_limit.chk
70f0dda000-70f0ddb000 r--s 000fa000 fe:38 48560                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.bgpatch/version-35109020/apk/base-1.apk
70f0ddb000-70f0ddc000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
70f0ddc000-70f0dde000 rw-s 00000000 fe:38 47957                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_gamecp_order_download/sp_gamecp_order_download.blk
70f0dde000-70f0ddf000 rw-s 00000000 fe:38 47850                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_gamecp_order_download/sp_gamecp_order_download.chk
70f0ddf000-70f0de8000 rw-s 00000000 00:01 12714                          /dev/ashmem/MemoryHeapBase (deleted)
70f0de8000-70f0e29000 r--s 00000000 fe:38 56278                          /data/data/com.ss.android.ugc.aweme/files/client_ai/smart_multi_task_client_feeds/e8e4e392c30296530a5a2deb4906d815/data
70f0e29000-70f0e2e000 r--p 00000000 fe:0a 2886                           /system/lib64/libstagefright_codecbase.so
70f0e2e000-70f0e33000 r-xp 00005000 fe:0a 2886                           /system/lib64/libstagefright_codecbase.so
70f0e33000-70f0e34000 r--p 0000a000 fe:0a 2886                           /system/lib64/libstagefright_codecbase.so
70f0e34000-70f0e35000 rw-p 00000000 00:00 0                              [anon:.bss]
70f0e35000-70f0e37000 rw-s 00000000 fe:38 48003                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/reserve_data_migrate_task/reserve_data_migrate_task.blk
70f0e37000-70f0e38000 rw-s 00000000 fe:38 48187                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/reserve_data_migrate_task/reserve_data_migrate_task.chk
70f0e38000-70f0e3b000 rw-s 00000000 fe:38 50908                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_order_algo_saves/plugin_order_algo_saves.blk
70f0e3b000-70f0e3c000 rw-s 00000000 fe:38 50941                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_order_algo_saves/plugin_order_algo_saves.chk
70f0e3c000-70f0e4c000 rw-s 00000000 fe:38 55436                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/live_player_log/buffer/com.ss.android.ugc.aweme__liveplayerlog__00002.alog.cache
70f0e4c000-70f0e57000 r--p 00000000 fe:0a 2377                           /system/lib64/android.hardware.media.bufferpool2-V2-ndk.so
70f0e57000-70f0e60000 r-xp 0000b000 fe:0a 2377                           /system/lib64/android.hardware.media.bufferpool2-V2-ndk.so
70f0e60000-70f0e62000 r--p 00014000 fe:0a 2377                           /system/lib64/android.hardware.media.bufferpool2-V2-ndk.so
70f0e62000-70f0e63000 rw-p 00016000 fe:0a 2377                           /system/lib64/android.hardware.media.bufferpool2-V2-ndk.so
70f0e63000-70f0e64000 rw-s 00000000 fe:38 50513                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_order_algo_saves/plugin_order_algo_saves.lxi
70f0e64000-70f0e65000 rw-s 00000000 fe:38 50932                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_order_algo_saves/plugin_order_algo_saves.mmb
70f0e65000-70f0e67000 rw-s 00000000 fe:38 48128                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_gamecp_debug_tool/sp_gamecp_debug_tool.blk
70f0e67000-70f0e69000 rw-s 00000000 fe:38 51006                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_process_runstate/main_process_runstate.blk
70f0e69000-70f0e6a000 ---p 00000000 00:00 0 
70f0e6a000-70f0e72000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f0e72000-70f0e73000 ---p 00000000 00:00 0 
70f0e73000-70f0e94000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f0e94000-70f0e95000 ---p 00000000 00:00 0 
70f0e95000-70f0ea0000 r--p 00000000 fe:0a 2363                           /system/lib64/android.hardware.graphics.mapper@2.1.so
70f0ea0000-70f0ea9000 r-xp 0000b000 fe:0a 2363                           /system/lib64/android.hardware.graphics.mapper@2.1.so
70f0ea9000-70f0eab000 r--p 00014000 fe:0a 2363                           /system/lib64/android.hardware.graphics.mapper@2.1.so
70f0eab000-70f0eac000 rw-p 00016000 fe:0a 2363                           /system/lib64/android.hardware.graphics.mapper@2.1.so
70f0eac000-70f0eae000 rw-s 00000000 fe:38 47890                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_download_task_info/sp_download_task_info.blk
70f0eae000-70f0ebe000 rw-s 00000000 fe:38 55454                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/live_player_log/buffer/com.ss.android.ugc.aweme__liveplayerlog__00001.alog.cache
70f0ebe000-70f0ece000 rw-s 00000000 fe:38 55252                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/live_player_log/buffer/com.ss.android.ugc.aweme__liveplayerlog__00000.alog.cache
70f0ece000-70f0ecf000 r--p 00000000 fe:0a 2302                           /system/lib64/android.hardware.camera.common@1.0.so
70f0ecf000-70f0ed0000 r-xp 00001000 fe:0a 2302                           /system/lib64/android.hardware.camera.common@1.0.so
70f0ed0000-70f0ed1000 r--p 00002000 fe:0a 2302                           /system/lib64/android.hardware.camera.common@1.0.so
70f0ed1000-70f0ed2000 rw-s 00000000 fe:38 48019                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_gamecp_debug_tool/sp_gamecp_debug_tool.chk
70f0ed2000-70f0ed3000 rw-s 00000000 fe:38 48130                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_download_task_info/sp_download_task_info.chk
70f0ed3000-70f0ed5000 rw-s 00000000 fe:38 47879                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_account_session/aweme_account_session.blk
70f0ed5000-70f0ed6000 ---p 00000000 00:00 0 
70f0ed6000-70f0f09000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f0f09000-70f0f0a000 ---p 00000000 00:00 0 
70f0f0a000-70f0f18000 r--p 00000000 fe:0a 2554                           /system/lib64/libapexsupport.so
70f0f18000-70f0f2d000 r-xp 0000e000 fe:0a 2554                           /system/lib64/libapexsupport.so
70f0f2d000-70f0f30000 r--p 00023000 fe:0a 2554                           /system/lib64/libapexsupport.so
70f0f30000-70f0f31000 rw-p 00026000 fe:0a 2554                           /system/lib64/libapexsupport.so
70f0f31000-70f0f32000 rw-s 00000000 fe:38 48157                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_account_session/aweme_account_session.chk
70f0f32000-70f0f34000 rw-s 00000000 fe:38 48105                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_game_res_download_info/sp_game_res_download_info.blk
70f0f34000-70f0f37000 rw-s 00000000 fe:38 47871                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_aweme_game_config/sp_aweme_game_config.blk
70f0f37000-70f0f38000 ---p 00000000 00:00 0 
70f0f38000-70f0f40000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f0f40000-70f0f44000 r--p 00000000 fe:0a 2947                           /system/lib64/mediametricsservice-aidl-cpp.so
70f0f44000-70f0f47000 r-xp 00004000 fe:0a 2947                           /system/lib64/mediametricsservice-aidl-cpp.so
70f0f47000-70f0f49000 r--p 00007000 fe:0a 2947                           /system/lib64/mediametricsservice-aidl-cpp.so
70f0f49000-70f0f4a000 rw-p 00009000 fe:0a 2947                           /system/lib64/mediametricsservice-aidl-cpp.so
70f0f4a000-70f0f4b000 r--s 00b18000 fe:38 52175                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/apk/base-1.apk
70f0f4b000-70f0f4c000 ---p 00000000 00:00 0 
70f0f4c000-70f0f9d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f0f9d000-70f0f9e000 ---p 00000000 00:00 0 
70f0f9e000-70f0faf000 r--p 00000000 fe:0a 2831                           /system/lib64/libpng.so
70f0faf000-70f0fe3000 r-xp 00011000 fe:0a 2831                           /system/lib64/libpng.so
70f0fe3000-70f0fe4000 r--p 00045000 fe:0a 2831                           /system/lib64/libpng.so
70f0fe4000-70f0fe5000 r--s 00b1c000 fe:38 52175                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/apk/base-1.apk
70f0fe5000-70f0fe6000 ---p 00000000 00:00 0 
70f0fe6000-70f0fee000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f0fee000-70f0fef000 ---p 00000000 00:00 0 
70f0fef000-70f0ff7000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f0ff7000-70f0ff8000 ---p 00000000 00:00 0 
70f0ff8000-70f1000000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f1000000-70f2c00000 ---p 00000000 00:00 0 
70f2c00000-70f2c04000 r--p 00000000 00:00 0 
70f2c04000-70f2c05000 ---p 00000000 00:00 0 
70f2c05000-70f2c0d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f2c0d000-70f2c0e000 ---p 00000000 00:00 0 
70f2c0e000-70f2c16000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f2c16000-70f2c17000 ---p 00000000 00:00 0 
70f2c17000-70f2c1f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f2c1f000-70f2c20000 rw-s 00000000 fe:38 51248                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_process_runstate/main_process_runstate.mmb
70f2c20000-70f2c21000 rw-s 00000000 fe:38 51206                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_process_runstate/main_process_runstate.chk
70f2c21000-70f2c22000 rw-s 00000000 fe:38 51281                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_process_runstate/main_process_runstate.lxi
70f2c22000-70f2c24000 rw-s 00000000 fe:38 54586                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config306184p/monitor_config306184p.blk
70f2c24000-70f2c25000 rw-s 00000000 fe:38 54403                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config306184p/monitor_config306184p.chk
70f2c25000-70f2c26000 ---p 00000000 00:00 0 
70f2c26000-70f2c2e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f2c2e000-70f2c2f000 ---p 00000000 00:00 0 
70f2c2f000-70f2c37000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f2c37000-70f2c38000 ---p 00000000 00:00 0 
70f2c38000-70f2c40000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f2c40000-70f2c71000 r--p 00000000 fe:0a 2380                           /system/lib64/android.hardware.media.c2@1.0.so
70f2c71000-70f2cb5000 r-xp 00031000 fe:0a 2380                           /system/lib64/android.hardware.media.c2@1.0.so
70f2cb5000-70f2cbf000 r--p 00075000 fe:0a 2380                           /system/lib64/android.hardware.media.c2@1.0.so
70f2cbf000-70f2cc0000 rw-p 0007f000 fe:0a 2380                           /system/lib64/android.hardware.media.c2@1.0.so
70f2cc0000-70f2cc1000 ---p 00000000 00:00 0 
70f2cc1000-70f2cc9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f2cc9000-70f2dc6000 r--p 00000000 07:90 31                             /apex/com.android.i18n/lib64/libicui18n.so
70f2dc6000-70f2f68000 r-xp 000fd000 07:90 31                             /apex/com.android.i18n/lib64/libicui18n.so
70f2f68000-70f2f7c000 r--p 0029f000 07:90 31                             /apex/com.android.i18n/lib64/libicui18n.so
70f2f7c000-70f2f7d000 rw-p 002b3000 07:90 31                             /apex/com.android.i18n/lib64/libicui18n.so
70f2f7d000-70f2f7e000 rw-p 00000000 00:00 0                              [anon:.bss]
70f2f7e000-70f2f7f000 rw-s 00000000 fe:38 48158                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_game_res_download_info/sp_game_res_download_info.chk
70f2f7f000-70f2f80000 rw-s 00000000 fe:38 47914                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_aweme_game_config/sp_aweme_game_config.chk
70f2f80000-70f2f86000 rw-s 00000000 fe:38 55400                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/live_player_log/buffer/com.ss.android.ugc.aweme__liveplayerlog.alog.cache.guard
70f2f86000-70f2f87000 ---p 00000000 00:00 0 
70f2f87000-70f2fc8000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f2fc8000-70f2fc9000 ---p 00000000 00:00 0 
70f2fc9000-70f2fce000 r--p 00000000 fe:0a 2347                           /system/lib64/android.hardware.graphics.allocator-V2-ndk.so
70f2fce000-70f2fd2000 r-xp 00005000 fe:0a 2347                           /system/lib64/android.hardware.graphics.allocator-V2-ndk.so
70f2fd2000-70f2fd3000 r--p 00009000 fe:0a 2347                           /system/lib64/android.hardware.graphics.allocator-V2-ndk.so
70f2fd3000-70f2fd4000 rw-p 0000a000 fe:0a 2347                           /system/lib64/android.hardware.graphics.allocator-V2-ndk.so
70f2fd4000-70f2fd5000 ---p 00000000 00:00 0 
70f2fd5000-70f2fdd000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f2fdd000-70f2fde000 ---p 00000000 00:00 0 
70f2fde000-70f2fff000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f2fff000-70f3000000 ---p 00000000 00:00 0 
70f3000000-70f4200000 ---p 00000000 00:00 0 
70f4200000-70f4202000 rw-s 00000000 fe:38 45503                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/kv_game_ws_sticky_message/kv_game_ws_sticky_message.blk
70f4202000-70f4203000 ---p 00000000 00:00 0 
70f4203000-70f4242000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f4242000-70f4243000 ---p 00000000 00:00 0 
70f4243000-70f4244000 r--p 00000000 fe:0a 2430                           /system/lib64/android.hidl.safe_union@1.0.so
70f4244000-70f4245000 r-xp 00001000 fe:0a 2430                           /system/lib64/android.hidl.safe_union@1.0.so
70f4245000-70f4246000 r--p 00002000 fe:0a 2430                           /system/lib64/android.hidl.safe_union@1.0.so
