14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
7115e01000-7115e06000 rw-s 00000000 fe:38 55321                          /data/data/com.ss.android.ugc.aweme/files/keva/internal_repo/aweme_ported_sp_repo/aweme_ported_sp_repo.blk
7115e06000-7115e0c000 r--s 00000000 07:78 21                             /apex/com.android.tzdata/etc/tz/versioned/8/icu/windowsZones.res
7115e0c000-7115e0f000 r--p 00000000 fe:0a 2811                           /system/lib64/libnetd_client.so
7115e0f000-7115e13000 r-xp 00003000 fe:0a 2811                           /system/lib64/libnetd_client.so
7115e13000-7115e14000 r--p 00007000 fe:0a 2811                           /system/lib64/libnetd_client.so
7115e14000-7115e15000 rw-p 00008000 fe:0a 2811                           /system/lib64/libnetd_client.so
7115e15000-7115e16000 rw-s 00000000 fe:38 55323                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_fast_binder_repo/keva_fast_binder_repo.mmb
7115e16000-7115e18000 rw-s 00000000 fe:38 55266                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_fast_binder_repo/keva_fast_binder_repo.blk
7115e18000-7115e19000 rw-s 00000000 fe:38 55286                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_fast_binder_repo/keva_fast_binder_repo.chk
7115e19000-7115e3e000 r--s 00000000 07:78 22                             /apex/com.android.tzdata/etc/tz/versioned/8/icu/zoneinfo64.res
7115e3e000-7115e5e000 r--s 00000000 00:11 105                            /dev/__properties__/u:object_r:boot_status_prop:s0
7115e5e000-7115e67000 r--p 00000000 fe:0a 2432                           /system/lib64/android.hidl.token@1.0.so
7115e67000-7115e6f000 r-xp 00009000 fe:0a 2432                           /system/lib64/android.hidl.token@1.0.so
7115e6f000-7115e71000 r--p 00011000 fe:0a 2432                           /system/lib64/android.hidl.token@1.0.so
7115e71000-7115e72000 rw-p 00013000 fe:0a 2432                           /system/lib64/android.hidl.token@1.0.so
7115e72000-7115e7d000 r--s 00000000 07:78 19                             /apex/com.android.tzdata/etc/tz/versioned/8/icu/metaZones.res
7115e7d000-7115e8d000 r--s 00000000 fe:0a 3157                           /system/usr/hyphen-data/hyph-sk.hyb
7115e8d000-7115e8e000 r--p 00000000 fe:0a 2788                           /system/lib64/libmediandk_utils.so
7115e8e000-7115e90000 r-xp 00001000 fe:0a 2788                           /system/lib64/libmediandk_utils.so
7115e90000-7115e91000 r--p 00003000 fe:0a 2788                           /system/lib64/libmediandk_utils.so
7115e91000-7115e93000 rw-s 00000000 fe:38 55403                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lted_tag_config_v1/lted_tag_config_v1.blk
7115e93000-7115ea6000 r--s 00000000 fe:0a 3143                           /system/usr/hyphen-data/hyph-nl.hyb
7115ea6000-7115ec6000 r--s 00000000 00:11 169                            /dev/__properties__/u:object_r:default_prop:s0
7115ec6000-7115ecf000 r--p 00000000 fe:0a 2770                           /system/lib64/liblzma.so
7115ecf000-7115ef2000 r-xp 00009000 fe:0a 2770                           /system/lib64/liblzma.so
7115ef2000-7115ef3000 r--p 0002c000 fe:0a 2770                           /system/lib64/liblzma.so
7115ef3000-7115ef4000 rw-p 0002d000 fe:0a 2770                           /system/lib64/liblzma.so
7115ef4000-7115efc000 rw-p 00000000 00:00 0                              [anon:.bss]
7115efc000-7115efd000 rw-s 00000000 fe:38 55156                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_fast_binder_repo/keva_fast_binder_repo.lxi
7115efd000-7115f0c000 r--s 00000000 fe:0a 3097                           /system/usr/hyphen-data/hyph-en-us.hyb
7115f0c000-7115f0e000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_lob]
7115f0e000-7115f0f000 rw-s 00000000 fe:38 55173                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lted_tag_config_v1/lted_tag_config_v1.chk
7115f0f000-7115f11000 rw-s 00000000 fe:38 55490                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_cold_boot/ab_repo_cold_boot.chk
7115f11000-7115f12000 rw-s 00000000 fe:38 55330                          /data/data/com.ss.android.ugc.aweme/files/keva/internal_repo/aweme_ported_sp_repo/aweme_ported_sp_repo.mmb
7115f12000-7115f13000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7115f13000-7115f14000 rw-s 00000000 fe:38 55462                          /data/data/com.ss.android.ugc.aweme/files/keva/internal_repo/aweme_ported_sp_repo/aweme_ported_sp_repo.chk
7115f14000-7115f15000 rw-s 00000000 fe:38 55442                          /data/data/com.ss.android.ugc.aweme/files/keva/internal_repo/aweme_ported_sp_repo/aweme_ported_sp_repo.lxi
7115f15000-7115f1d000 r--p 00000000 fe:0a 2677                           /system/lib64/libexpat.so
7115f1d000-7115f3b000 r-xp 00008000 fe:0a 2677                           /system/lib64/libexpat.so
7115f3b000-7115f3d000 r--p 00026000 fe:0a 2677                           /system/lib64/libexpat.so
7115f3d000-7115f3e000 rw-p 00000000 00:00 0                              [anon:.bss]
7115f3e000-7115f3f000 rw-s 00000000 fe:38 55265                          /data/data/com.ss.android.ugc.aweme/files/keva/global/keva.gxi
7115f3f000-7115f40000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
7115f40000-7115f41000 rw-s 00000000 fe:38 51667                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/shake_shake/shake_shake.chk
7115f41000-7115f42000 r--s 00000000 fe:38 3648                           /data/resource-cache/data@resource-cache@com.android.systemui-dynamic-HPKK.frro@idmap
7115f42000-7115f48000 r--s 00000000 07:78 20                             /apex/com.android.tzdata/etc/tz/versioned/8/icu/timezoneTypes.res
7115f48000-7115f49000 r--p 00000000 fe:0a 2320                           /system/lib64/android.hardware.common.fmq-V1-ndk.so
7115f49000-7115f4a000 r-xp 00001000 fe:0a 2320                           /system/lib64/android.hardware.common.fmq-V1-ndk.so
7115f4a000-7115f4b000 r--p 00002000 fe:0a 2320                           /system/lib64/android.hardware.common.fmq-V1-ndk.so
7115f4b000-7115f4c000 rw-p 00003000 fe:0a 2320                           /system/lib64/android.hardware.common.fmq-V1-ndk.so
7115f4c000-7115f6c000 r--s 00000000 00:11 217                            /dev/__properties__/u:object_r:exported_default_prop:s0
7115f6c000-7115f8c000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7115f8c000-7115f95000 r--p 00000000 fe:0a 2350                           /system/lib64/android.hardware.graphics.allocator@4.0.so
7115f95000-7115f9c000 r-xp 00009000 fe:0a 2350                           /system/lib64/android.hardware.graphics.allocator@4.0.so
7115f9c000-7115f9e000 r--p 00010000 fe:0a 2350                           /system/lib64/android.hardware.graphics.allocator@4.0.so
7115f9e000-7115f9f000 rw-p 00012000 fe:0a 2350                           /system/lib64/android.hardware.graphics.allocator@4.0.so
7115f9f000-7115fa0000 r--s 00000000 fe:38 3626                           /data/resource-cache/data@resource-cache@com.android.systemui-accent-SHjk.frro@idmap
7115fa0000-7115fa1000 r--s 00000000 fe:38 3630                           /data/resource-cache/data@resource-cache@com.android.systemui-neutral-YIra.frro@idmap
7115fa1000-7115fa2000 r--s 00000000 fe:0c 816                            /product/overlay/NavigationBarModeGestural/NavigationBarModeGesturalOverlay.apk
7115fa2000-7115fa3000 r--s 00005000 fe:0c 816                            /product/overlay/NavigationBarModeGestural/NavigationBarModeGesturalOverlay.apk
7115fa3000-7115faf000 r--s 00000000 fe:0a 3095                           /system/usr/hyphen-data/hyph-en-gb.hyb
7115faf000-7115fcf000 r--s 00000000 00:11 328                            /dev/__properties__/u:object_r:radio_prop:s0
7115fcf000-7115fd0000 r--p 00000000 fe:0a 2867                           /system/lib64/libshmemutil.so
7115fd0000-7115fd2000 r-xp 00001000 fe:0a 2867                           /system/lib64/libshmemutil.so
7115fd2000-7115fd3000 r--p 00003000 fe:0a 2867                           /system/lib64/libshmemutil.so
7115fd3000-7115fd4000 r--s 00000000 fe:38 2666                           /data/resource-cache/product@overlay@NavigationBarModeGestural@NavigationBarModeGesturalOverlay.apk@idmap
7115fd4000-7115fd5000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7115fd5000-7115fda000 r--s 00000000 fe:0a 3171                           /system/usr/hyphen-data/hyph-uk.hyb
7115fda000-7115fea000 r--s 00000000 fe:0a 3079                           /system/usr/hyphen-data/hyph-cs.hyb
7115fea000-711600a000 r--s 00000000 00:11 109                            /dev/__properties__/u:object_r:bootloader_prop:s0
711600a000-7116023000 r--p 00000000 fe:0a 2787                           /system/lib64/libmediandk.so
7116023000-7116048000 r-xp 00019000 fe:0a 2787                           /system/lib64/libmediandk.so
7116048000-711604a000 r--p 0003e000 fe:0a 2787                           /system/lib64/libmediandk.so
711604a000-711604b000 rw-p 00040000 fe:0a 2787                           /system/lib64/libmediandk.so
711604b000-711604e000 r--s 00000000 00:01 4098                           /dev/ashmem/ApplicationSharedMemory (deleted)
711604e000-711604f000 r--s 00000000 fe:0a 3173                           /system/usr/hyphen-data/hyph-und-ethi.hyb
711604f000-7116050000 r--s 00000000 fe:0a 3169                           /system/usr/hyphen-data/hyph-tk.hyb
7116050000-7116055000 r--s 00000000 fe:0a 3155                           /system/usr/hyphen-data/hyph-ru.hyb
7116055000-71160b5000 rw-p 00000000 00:00 0                              [anon:linker_alloc]
71160b5000-71160b7000 r--p 00000000 fe:0a 2439                           /system/lib64/android.os.flags-aconfig-cc-host.so
71160b7000-71160b8000 r-xp 00002000 fe:0a 2439                           /system/lib64/android.os.flags-aconfig-cc-host.so
71160b8000-71160b9000 r--p 00003000 fe:0a 2439                           /system/lib64/android.os.flags-aconfig-cc-host.so
71160b9000-71160ba000 rw-p 00000000 00:00 0                              [anon:.bss]
71160ba000-71160c4000 r--s 00000000 fe:0a 3131                           /system/usr/hyphen-data/hyph-lv.hyb
71160c4000-71160c5000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
71160c5000-71160c6000 r--s 00000000 fe:0a 3167                           /system/usr/hyphen-data/hyph-te.hyb
71160c6000-71160c7000 r--s 00000000 fe:0a 3165                           /system/usr/hyphen-data/hyph-ta.hyb
71160c7000-71160c8000 r--s 00000000 fe:0a 3161                           /system/usr/hyphen-data/hyph-sq.hyb
71160c8000-71160cd000 r--s 00000000 fe:0a 3151                           /system/usr/hyphen-data/hyph-pl.hyb
71160cd000-7116152000 r--p 00000000 fe:11 91                             /apex/com.android.art/lib64/libc++.so
7116152000-7116155000 ---p 00000000 00:00 0 
7116155000-71161d0000 r-xp 00084000 fe:11 91                             /apex/com.android.art/lib64/libc++.so
71161d0000-71161d3000 ---p 00000000 00:00 0 
71161d3000-71161db000 r--p 000fe000 fe:11 91                             /apex/com.android.art/lib64/libc++.so
71161db000-71161de000 ---p 00000000 00:00 0 
71161de000-71161df000 rw-p 00105000 fe:11 91                             /apex/com.android.art/lib64/libc++.so
71161df000-71161e6000 rw-p 00000000 00:00 0                              [anon:.bss]
71161e6000-71161e8000 r--s 00000000 fe:0a 3159                           /system/usr/hyphen-data/hyph-sl.hyb
71161e8000-71161e9000 r--s 00000000 fe:0a 3153                           /system/usr/hyphen-data/hyph-pt.hyb
71161e9000-71161ea000 r--s 00000000 fe:0a 3149                           /system/usr/hyphen-data/hyph-pa.hyb
71161ea000-71161eb000 r--s 00000000 fe:0a 3147                           /system/usr/hyphen-data/hyph-or.hyb
71161eb000-711620b000 r--s 00000000 00:11 349                            /dev/__properties__/u:object_r:soc_prop:s0
711620b000-711621e000 r--p 00000000 fe:0a 2352                           /system/lib64/android.hardware.graphics.bufferqueue@2.0.so
711621e000-7116233000 r-xp 00013000 fe:0a 2352                           /system/lib64/android.hardware.graphics.bufferqueue@2.0.so
7116233000-7116237000 r--p 00028000 fe:0a 2352                           /system/lib64/android.hardware.graphics.bufferqueue@2.0.so
7116237000-7116238000 rw-p 0002c000 fe:0a 2352                           /system/lib64/android.hardware.graphics.bufferqueue@2.0.so
7116238000-7116245000 r--s 00000000 fe:0a 3081                           /system/usr/hyphen-data/hyph-cu.hyb
7116245000-7116265000 r--s 00000000 00:11 119                            /dev/__properties__/u:object_r:build_vendor_prop:s0
7116265000-711626e000 r--p 00000000 fe:0a 2515                           /system/lib64/libSurfaceFlingerProp.so
711626e000-7116277000 r-xp 00009000 fe:0a 2515                           /system/lib64/libSurfaceFlingerProp.so
7116277000-7116278000 r--p 00012000 fe:0a 2515                           /system/lib64/libSurfaceFlingerProp.so
7116278000-7116279000 rw-p 00000000 00:00 0                              [anon:.bss]
7116279000-711628b000 r--s 00000000 fe:0a 3069                           /system/usr/hyphen-data/hyph-af.hyb
711628b000-71162b1000 r--p 00000000 fe:0a 2823                           /system/lib64/libpcre2.so
71162b1000-71162e0000 r-xp 00026000 fe:0a 2823                           /system/lib64/libpcre2.so
71162e0000-71162e1000 r--p 00055000 fe:0a 2823                           /system/lib64/libpcre2.so
71162e1000-71162e2000 rw-p 00056000 fe:0a 2823                           /system/lib64/libpcre2.so
71162e2000-71162e4000 r--s 00000000 fe:0a 3135                           /system/usr/hyphen-data/hyph-mn-cyrl.hyb
71162e4000-71162ed000 r--s 00000000 fe:0a 3107                           /system/usr/hyphen-data/hyph-ga.hyb
71162ed000-711630d000 r--s 00000000 00:11 114                            /dev/__properties__/u:object_r:build_attestation_prop:s0
711630d000-711633c000 r--p 00000000 fe:11 110                            /apex/com.android.art/lib64/libunwindstack.so
711633c000-711633d000 ---p 00000000 00:00 0                              [page size compat]
711633d000-71163b2000 r-xp 00030000 fe:11 110                            /apex/com.android.art/lib64/libunwindstack.so
71163b2000-71163b5000 ---p 00000000 00:00 0                              [page size compat]
71163b5000-71163bd000 r--p 000a8000 fe:11 110                            /apex/com.android.art/lib64/libunwindstack.so
71163bd000-71163be000 rw-p 000b0000 fe:11 110                            /apex/com.android.art/lib64/libunwindstack.so
71163be000-71163bf000 r--s 00000000 fe:0a 3137                           /system/usr/hyphen-data/hyph-mr.hyb
71163bf000-71163c0000 r--s 00000000 fe:0a 3133                           /system/usr/hyphen-data/hyph-ml.hyb
71163c0000-71163dc000 r--p 00000000 fe:0a 2658                           /system/lib64/libdebugstore_cxx.so
71163dc000-71163ee000 r-xp 0001c000 fe:0a 2658                           /system/lib64/libdebugstore_cxx.so
71163ee000-71163f0000 r--p 0002e000 fe:0a 2658                           /system/lib64/libdebugstore_cxx.so
71163f0000-71163f1000 rw-p 00030000 fe:0a 2658                           /system/lib64/libdebugstore_cxx.so
71163f1000-71163f3000 r--s 00000000 fe:0a 3129                           /system/usr/hyphen-data/hyph-lt.hyb
71163f3000-71163f4000 r--s 00000000 fe:0a 3127                           /system/usr/hyphen-data/hyph-la.hyb
71163f4000-711640d000 r--s 00000000 fe:0d 2573                           /vendor/overlay/framework-res__oriole__auto_generated_rro_vendor.apk
711640d000-711640e000 r--s 00000000 fe:0a 3125                           /system/usr/hyphen-data/hyph-kn.hyb
711640e000-711644e000 rw-p 00000000 00:00 0 
711644e000-7116451000 r--s 00000000 fe:0a 3123                           /system/usr/hyphen-data/hyph-ka.hyb
7116451000-7116471000 rw-p 00000000 00:00 0                              [anon:dalvik-Pre-zygote-LinearAlloc]
7116471000-7116472000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7116472000-7116473000 r--s 00000000 fe:0a 3121                           /system/usr/hyphen-data/hyph-it.hyb
7116473000-71164e9000 r--p 00000000 fe:25 46                             /apex/com.android.tethering/javalib/framework-connectivity-t.jar
71164e9000-7116576000 r--p 00000000 fe:11 46                             /apex/com.android.art/javalib/core-libart.jar
7116576000-7116577000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7116577000-7116578000 r--s 00000000 fe:0a 3119                           /system/usr/hyphen-data/hyph-hy.hyb
7116578000-7116579000 r--s 00000000 fe:0a 3115                           /system/usr/hyphen-data/hyph-hr.hyb
7116579000-711657a000 r--s 00000000 fe:0a 3113                           /system/usr/hyphen-data/hyph-hi.hyb
711657a000-711657b000 ---p 00000000 00:00 0 
711657b000-7116593000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7116593000-7116594000 ---p 00000000 00:00 0 
7116594000-71165d4000 rw-p 00000000 00:00 0                              [anon:dalvik-Pre-zygote-LinearAlloc]
71165d4000-71165d7000 r--p 00000000 fe:0a 2556                           /system/lib64/libartpalette-system.so
71165d7000-71165d9000 r-xp 00003000 fe:0a 2556                           /system/lib64/libartpalette-system.so
71165d9000-71165da000 r--p 00005000 fe:0a 2556                           /system/lib64/libartpalette-system.so
71165da000-71165db000 rw-p 00000000 00:00 0                              [anon:.bss]
71165db000-71165e4000 r--p 00000000 fe:0b 139                            /system_ext/framework/androidx.window.sidecar.jar
71165e4000-7116604000 rw-p 00000000 00:00 0                              [anon:dalvik-Pre-zygote-LinearAlloc]
7116604000-7116605000 ---p 00000000 00:00 0 
7116605000-7116623000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7116623000-7116624000 ---p 00000000 00:00 0 
7116624000-7116625000 rw-s 00000000 fe:38 43169                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_general_dot/nearby_general_dot.chk
7116625000-7116626000 r--s 00000000 fe:0a 3111                           /system/usr/hyphen-data/hyph-gu.hyb
7116626000-7116629000 r--s 00000000 fe:0a 3109                           /system/usr/hyphen-data/hyph-gl.hyb
7116629000-711662b000 r--s 00000000 fe:0a 3105                           /system/usr/hyphen-data/hyph-fr.hyb
711662b000-711662c000 r--s 00000000 fe:0a 3103                           /system/usr/hyphen-data/hyph-eu.hyb
711662c000-7116635000 r--p 00000000 fe:0a 1175                           /system/framework/android.test.base.jar
7116635000-711663d000 r--p 00000000 fe:0a 1173                           /system/framework/android.hidl.manager-V1.0-java.jar
711663d000-711663e000 rw-s 00000000 fe:38 53852                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_com.bytedance.bdp.appbase.ab.vids/com.tt.miniapp.shared_prefs_prefix_com.bytedance.bdp.appbase.ab.vids.mmb
711663e000-7116640000 rw-s 00000000 fe:38 56388                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_com.bytedance.bdp.appbase.ab.vids/com.tt.miniapp.shared_prefs_prefix_com.bytedance.bdp.appbase.ab.vids.blk
7116640000-7116641000 rw-s 00000000 fe:38 58982                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_com.bytedance.bdp.appbase.ab.vids/com.tt.miniapp.shared_prefs_prefix_com.bytedance.bdp.appbase.ab.vids.chk
7116641000-7116642000 rw-s 00000000 fe:38 53642                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_com.bytedance.bdp.appbase.ab.vids/com.tt.miniapp.shared_prefs_prefix_com.bytedance.bdp.appbase.ab.vids.lxi
7116642000-7116643000 ---p 00000000 00:00 0 
7116643000-711664b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
711664b000-711664c000 rw-s 00000000 fe:38 67833                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/av_ab_vesdk.xml/av_ab_vesdk.xml.chk
711664c000-711664d000 rw-s 00000000 fe:38 56296                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/player_setting/player_setting.chk
711664d000-711664f000 rw-s 00000000 fe:38 53664                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/annie_setting_sp/annie_setting_sp.blk
711664f000-7116650000 rw-s 00000000 fe:38 53427                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/annie_setting_sp/annie_setting_sp.chk
7116650000-7116652000 rw-s 00000000 fe:38 64553                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_mall_lynx_cache/ec_mall_lynx_cache.blk
7116652000-7116653000 rw-s 00000000 fe:38 64578                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_mall_lynx_cache/ec_mall_lynx_cache.chk
7116653000-7116655000 rw-s 00000000 fe:38 65305                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_stability_sp/mall_stability_sp.blk
7116655000-7116656000 rw-s 00000000 fe:38 65489                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_stability_sp/mall_stability_sp.chk
7116656000-7116657000 ---p 00000000 00:00 0 
7116657000-711665f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
711665f000-7116660000 ---p 00000000 00:00 0 
7116660000-7116668000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7116668000-711666a000 rw-s 00000000 fe:38 57423                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_mall_cache_storage/ec_mall_cache_storage.blk
711666a000-711666b000 rw-s 00000000 fe:38 57385                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_mall_cache_storage/ec_mall_cache_storage.chk
711666b000-711666d000 rw-s 00000000 fe:38 53344                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/teen_did_check_repo/teen_did_check_repo.blk
711666d000-711666e000 rw-s 00000000 fe:38 53656                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/teen_did_check_repo/teen_did_check_repo.chk
711666e000-7116670000 rw-s 00000000 fe:38 54586                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config306184p/monitor_config306184p.blk
7116670000-7116671000 rw-s 00000000 fe:38 54403                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config306184p/monitor_config306184p.chk
7116671000-7116673000 rw-s 00000000 fe:38 49201                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config3262p/monitor_config3262p.blk
7116673000-7116674000 rw-s 00000000 fe:38 49583                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config3262p/monitor_config3262p.chk
7116674000-7116675000 rw-s 00000000 fe:38 49520                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cj_pay_new_settings/cj_pay_new_settings.chk
7116675000-7116676000 rw-s 00000000 fe:38 46538                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TIMON_PROCESS_KILLER_SERVICE_REASON/TIMON_PROCESS_KILLER_SERVICE_REASON.mmb
7116676000-7116678000 rw-s 00000000 fe:38 63530                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TIMON_PROCESS_KILLER_SERVICE_REASON/TIMON_PROCESS_KILLER_SERVICE_REASON.blk
7116678000-7116679000 rw-s 00000000 fe:38 63523                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TIMON_PROCESS_KILLER_SERVICE_REASON/TIMON_PROCESS_KILLER_SERVICE_REASON.chk
7116679000-711667a000 rw-s 00000000 fe:38 53939                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TIMON_PROCESS_KILLER_SERVICE_REASON/TIMON_PROCESS_KILLER_SERVICE_REASON.lxi
711667a000-711667c000 rw-s 00000000 fe:38 57596                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/test_data/test_data.blk
711667c000-711667d000 rw-s 00000000 fe:38 57451                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/test_data/test_data.chk
711667d000-711667e000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
711667e000-7116684000 r--s 00000000 fe:0a 3101                           /system/usr/hyphen-data/hyph-et.hyb
7116684000-7116688000 r--s 00000000 fe:0a 3099                           /system/usr/hyphen-data/hyph-es.hyb
7116688000-711668a000 r--s 00000000 fe:0a 3093                           /system/usr/hyphen-data/hyph-el.hyb
711668a000-711668b000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
711668b000-711668c000 rw-p 00000000 fe:0b 226                            /system_ext/framework/oat/arm64/androidx.window.sidecar.vdex
711668c000-711668d000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
711668d000-7116698000 r--s 00000000 07:78 19                             /apex/com.android.tzdata/etc/tz/versioned/8/icu/metaZones.res
7116698000-71166b8000 rw-p 00000000 00:00 0                              [anon:dalvik-large marked objects]
71166b8000-71166d8000 rw-p 00000000 00:00 0                              [anon:dalvik-large live objects]
71166d8000-71166d9000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
71166d9000-71166da000 rw-p 00000000 fe:0b 222                            /system_ext/framework/oat/arm64/androidx.window.extensions.vdex
71166da000-71166db000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
71166db000-71166df000 r--p 00000000 fe:0a 1171                           /system/framework/android.hidl.base-V1.0-java.jar
71166df000-71166e0000 ---p 00000000 00:00 0 
71166e0000-71166e8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
71166e8000-7116713000 r--p 00000000 07:70 42                             /apex/com.android.virt/javalib/framework-virtualization.jar
7116713000-7116751000 r--p 00000000 fe:2b 26                             /apex/com.android.permission/javalib/framework-permission-s.jar
7116751000-7116753000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7116753000-7116754000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7116754000-7116757000 rw-p 00000000 fe:0a 1744                           /system/framework/oat/arm64/org.apache.http.legacy.vdex
7116757000-7116758000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7116758000-7116759000 rw-p 00000000 fe:0a 1598                           /system/framework/oat/arm64/android.test.base.vdex
7116759000-711675a000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
711675a000-711675b000 rw-p 00000000 fe:0a 1594                           /system/framework/oat/arm64/android.hidl.manager-V1.0-java.vdex
711675b000-7116781000 r--p 00000000 fe:1e 21                             /apex/com.android.uwb/javalib/framework-uwb.jar
7116781000-71167ca000 r--p 00000000 fe:21 25                             /apex/com.android.ondevicepersonalization/javalib/framework-ondevicepersonalization.jar
71167ca000-71167cc000 r--p 00000000 fe:0a 2914                           /system/lib64/libtombstoned_client.so
71167cc000-71167d0000 r-xp 00002000 fe:0a 2914                           /system/lib64/libtombstoned_client.so
71167d0000-71167d1000 r--p 00006000 fe:0a 2914                           /system/lib64/libtombstoned_client.so
71167d1000-71167d2000 rw-p 00000000 fe:0a 1590                           /system/framework/oat/arm64/android.hidl.base-V1.0-java.vdex
71167d2000-71167d3000 r--s 00000000 fe:0c 826                            /product/overlay/PixelConfigOverlay2021.apk
71167d3000-71167d4000 ---p 00000000 00:00 0 
71167d4000-71167dc000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
71167dc000-71167dd000 ---p 00000000 00:00 0 
71167dd000-71167e5000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
71167e5000-7116801000 r--p 00000000 fe:2e 26                             /apex/com.android.os.statsd/javalib/framework-statsd.jar
7116801000-7116805000 r--p 00000000 fe:0a 2490                           /system/lib64/heapprofd_client_api.so
7116805000-711680f000 r-xp 00004000 fe:0a 2490                           /system/lib64/heapprofd_client_api.so
711680f000-7116810000 r--p 0000e000 fe:0a 2490                           /system/lib64/heapprofd_client_api.so
7116810000-7116811000 rw-p 0000f000 fe:0a 2490                           /system/lib64/heapprofd_client_api.so
7116811000-711681a000 rw-p 00000000 00:00 0                              [anon:.bss]
711681a000-711681b000 r--s 00005000 fe:0c 826                            /product/overlay/PixelConfigOverlay2021.apk
711681b000-711681c000 r--s 00000000 fe:38 564                            /data/resource-cache/product@overlay@PixelConfigOverlay2021.apk@idmap
711681c000-711687a000 r--p 00000000 fe:19 18                             /apex/com.android.nfcservices/javalib/framework-nfc.jar
711687a000-711688c000 r--p 00000000 fe:11 92                             /apex/com.android.art/lib64/libdexfile.so
711688c000-711688e000 ---p 00000000 00:00 0                              [page size compat]
711688e000-71168b4000 r-xp 00014000 fe:11 92                             /apex/com.android.art/lib64/libdexfile.so
71168b4000-71168b6000 ---p 00000000 00:00 0                              [page size compat]
71168b6000-71168b8000 r--p 0003c000 fe:11 92                             /apex/com.android.art/lib64/libdexfile.so
71168b8000-71168ba000 ---p 00000000 00:00 0 
