14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
7100bb2000-7100bb3000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7100bb3000-7100bb5000 rw-s 00000000 fe:38 54115                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SP_CLIENT_EXPOSURE_CACHE$$$launch/SP_CLIENT_EXPOSURE_CACHE$$$launch.blk
7100bb5000-7100bb6000 rw-s 00000000 fe:38 53838                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SP_CLIENT_EXPOSURE_CACHE$$$launch/SP_CLIENT_EXPOSURE_CACHE$$$launch.chk
7100bb6000-7100bb7000 r--p 00000000 00:00 0 
7100bb7000-7100bb8000 ---p 00000000 00:00 0 
7100bb8000-7100bc0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7100bc0000-7100bc1000 rw-s 00000000 fe:38 57694                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_download_setting_cache/sp_download_setting_cache.chk
7100bc1000-7100bc2000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
7100bc2000-7100bc3000 ---p 00000000 00:00 0 
7100bc3000-7100bcb000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7100bcb000-7100bcd000 rw-s 00000000 fe:38 59954                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SP_CLIENT_EXPOSURE_CACHE$$$feed_common/SP_CLIENT_EXPOSURE_CACHE$$$feed_common.blk
7100bcd000-7100bcf000 rw-s 00000000 fe:38 50660                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MiraCastState/MiraCastState.blk
7100bcf000-7100bd2000 r--p 00000000 fe:0a 2720                           /system/lib64/libhidlmemory.so
7100bd2000-7100bd4000 r-xp 00003000 fe:0a 2720                           /system/lib64/libhidlmemory.so
7100bd4000-7100bd5000 r--p 00005000 fe:0a 2720                           /system/lib64/libhidlmemory.so
7100bd5000-7100bd6000 rw-p 00000000 00:00 0                              [anon:.bss]
7100bd6000-7100bd7000 rw-s 00000000 fe:38 50514                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MiraCastState/MiraCastState.mmb
7100bd7000-7100bd8000 rw-s 00000000 fe:38 60538                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SP_CLIENT_EXPOSURE_CACHE$$$feed_common/SP_CLIENT_EXPOSURE_CACHE$$$feed_common.chk
7100bd8000-7100bd9000 rw-s 00000000 fe:38 50589                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MiraCastState/MiraCastState.chk
7100bd9000-7100bda000 rw-s 00000000 fe:38 51347                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_event_cache/applog_event_cache.chk
7100bda000-7100bdb000 r--s 00000000 00:01 4131                           /dev/ashmem/87d558ce-ce5b-48f5-830b-9f63cc564a90 (deleted)
7100bdb000-7100bdd000 rw-s 00000000 fe:38 40640                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/turing_log_config/turing_log_config.blk
7100bdd000-7100bde000 rw-s 00000000 fe:38 40500                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/turing_log_config/turing_log_config.chk
7100bde000-7100bdf000 rw-s 00000000 fe:38 50868                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MiraCastState/MiraCastState.lxi
7100bdf000-7100be1000 rw-s 00000000 fe:38 36286                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/free_member_manager/free_member_manager.blk
7100be1000-7100be2000 rw-s 00000000 fe:38 36083                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/free_member_manager/free_member_manager.chk
7100be2000-7100be4000 rw-s 00000000 fe:38 53981                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SP_CLIENT_EXPOSURE_CACHE$$$feed/SP_CLIENT_EXPOSURE_CACHE$$$feed.blk
7100be4000-7100be5000 rw-s 00000000 fe:38 53383                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SP_CLIENT_EXPOSURE_CACHE$$$feed/SP_CLIENT_EXPOSURE_CACHE$$$feed.chk
7100be5000-7100be6000 rw-s 00000000 fe:38 47568                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/device_register_migrate_detector/device_register_migrate_detector.mmb
7100be6000-7100be8000 rw-s 00000000 fe:38 28307                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/UGDeeplinkGdLabelActiveRepo/UGDeeplinkGdLabelActiveRepo.blk
7100be8000-7100be9000 rw-s 00000000 fe:38 32938                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/UGDeeplinkGdLabelActiveRepo/UGDeeplinkGdLabelActiveRepo.chk
7100be9000-7100bea000 ---p 00000000 00:00 0 
7100bea000-7100bf2000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7100bf2000-7100bf4000 rw-s 00000000 fe:38 47330                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/device_register_migrate_detector/device_register_migrate_detector.blk
7100bf4000-7100bf6000 rw-s 00000000 fe:38 39808                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SP_CLIENT_EXPOSURE_CACHE$$$app/SP_CLIENT_EXPOSURE_CACHE$$$app.blk
7100bf6000-7100bf7000 rw-s 00000000 fe:38 39931                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SP_CLIENT_EXPOSURE_CACHE$$$app/SP_CLIENT_EXPOSURE_CACHE$$$app.chk
7100bf7000-7100bf8000 rw-s 00000000 fe:38 47442                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/device_register_migrate_detector/device_register_migrate_detector.chk
7100bf8000-7100bfa000 rw-s 00000000 fe:38 29575                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/search_keyword_sequence/search_keyword_sequence.blk
7100bfa000-7100bfb000 rw-s 00000000 fe:38 40798                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/search_keyword_sequence/search_keyword_sequence.chk
7100bfb000-7100bfd000 rw-s 00000000 fe:38 46615                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/fanta_session_ua_statistic/fanta_session_ua_statistic.blk
7100bfd000-7100bff000 rw-s 00000000 fe:38 39103                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/d8b674543fc0b023b69f6a3f5a0f287d458ea204/d8b674543fc0b023b69f6a3f5a0f287d458ea204.blk
7100bff000-7100c01000 rw-s 00000000 fe:38 47725                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/apm_cpu_front/apm_cpu_front.blk
7100c01000-7100c69000 r--p 00000000 fe:0a 2648                           /system/lib64/libcrypto.so
7100c69000-7100c85000 r-xp 00068000 fe:0a 2648                           /system/lib64/libcrypto.so
7100c85000-7100cd7000 --xp 00084000 fe:0a 2648                           /system/lib64/libcrypto.so
7100cd7000-7100d51000 r-xp 000d6000 fe:0a 2648                           /system/lib64/libcrypto.so
7100d51000-7100d60000 r--p 00150000 fe:0a 2648                           /system/lib64/libcrypto.so
7100d60000-7100d61000 rw-p 0015f000 fe:0a 2648                           /system/lib64/libcrypto.so
7100d61000-7100d69000 rw-p 00000000 00:00 0                              [anon:.bss]
7100d69000-7100d6a000 rw-s 00000000 fe:38 58292                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/fanta_session_ua_statistic/fanta_session_ua_statistic.chk
7100d6a000-7100d6c000 rw-s 00000000 fe:38 60854                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/fanta_session_time/fanta_session_time.blk
7100d6c000-7100d6e000 rw-s 00000000 fe:38 47736                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flowConfig/flowConfig.blk
7100d6e000-7100d6f000 rw-s 00000000 fe:38 47217                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/snssdk_openudid/snssdk_openudid.chk
7100d6f000-7100d70000 rw-s 00000000 fe:38 47386                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flowConfig/flowConfig.chk
7100d70000-7100d71000 ---p 00000000 00:00 0 
7100d71000-7100d79000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7100d79000-7100d7a000 rw-s 00000000 fe:38 55764                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_apm_traffic_opt_ab/opt_apm_traffic_opt_ab.mmb
7100d7a000-7100d7c000 rw-s 00000000 fe:38 57704                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/strategy_portrait_cache/strategy_portrait_cache.blk
7100d7c000-7100d7e000 rw-s 00000000 fe:38 55670                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_apm_traffic_opt_ab/opt_apm_traffic_opt_ab.blk
7100d7e000-7100d7f000 rw-s 00000000 fe:38 55636                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_apm_traffic_opt_ab/opt_apm_traffic_opt_ab.chk
7100d7f000-7100d80000 rw-s 00000000 fe:38 30355                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/strategy_portrait_cache/strategy_portrait_cache.chk
7100d80000-7100d81000 rw-s 00000000 fe:38 55913                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_apm_traffic_opt_ab/opt_apm_traffic_opt_ab.lxi
7100d81000-7100d82000 rw-s 00000000 fe:38 60769                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/fanta_session_time/fanta_session_time.chk
7100d82000-7100d83000 rw-s 00000000 fe:38 47457                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/apm_cpu_front/apm_cpu_front.chk
7100d83000-7100dc3000 rw-s 00000000 fe:38 51075                          /data/data/com.ss.android.ugc.aweme/files/ALOG/com.ss.android.ugc.aweme__default__00002.alog.cache
7100dc3000-7100dd0000 r--p 00000000 fe:0a 2429                           /system/lib64/android.hidl.memory@1.0.so
7100dd0000-7100ddd000 r-xp 0000d000 fe:0a 2429                           /system/lib64/android.hidl.memory@1.0.so
7100ddd000-7100de0000 r--p 0001a000 fe:0a 2429                           /system/lib64/android.hidl.memory@1.0.so
7100de0000-7100de1000 rw-p 0001d000 fe:0a 2429                           /system/lib64/android.hidl.memory@1.0.so
7100de1000-7100de2000 rw-s 00000000 fe:38 55151                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SP_CLIENT_EXPOSURE_CACHE$$$FixFeedPullTypeClientAB/SP_CLIENT_EXPOSURE_CACHE$$$FixFeedPullTypeClientAB.chk
7100de2000-7100de4000 rw-s 00000000 fe:38 56372                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_switch_config/monitor_switch_config.blk
7100de4000-7100de5000 ---p 00000000 00:00 0 
7100de5000-7100ded000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7100ded000-7100dee000 rw-s 00000000 fe:38 56343                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_switch_config/monitor_switch_config.chk
7100dee000-7100df0000 rw-s 00000000 fe:38 47398                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_mac_address/ad_mac_address.blk
7100df0000-7100df1000 rw-s 00000000 fe:38 47485                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_mac_address/ad_mac_address.chk
7100df1000-7100df3000 rw-s 00000000 fe:38 54218                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/undisplay_ad_keva_name/undisplay_ad_keva_name.blk
7100df3000-7100df4000 rw-s 00000000 fe:38 54390                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/undisplay_ad_keva_name/undisplay_ad_keva_name.chk
7100df4000-7100df6000 rw-s 00000000 fe:38 55269                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SP_CLIENT_EXPOSURE_CACHE$$$FixFeedPullTypeClientAB/SP_CLIENT_EXPOSURE_CACHE$$$FixFeedPullTypeClientAB.blk
7100df6000-7100df7000 rw-s 00000000 fe:38 39549                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/d8b674543fc0b023b69f6a3f5a0f287d458ea204/d8b674543fc0b023b69f6a3f5a0f287d458ea204.chk
7100df7000-7100dfb000 rw-p 00000000 00:00 0 
7100dfb000-7100dfd000 rw-s 00000000 fe:38 63963                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/fanta_feed_ua_statistic/fanta_feed_ua_statistic.blk
7100dfd000-7100dfe000 rw-s 00000000 fe:38 47423                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/device_register_migrate_detector/device_register_migrate_detector.lxi
7100dfe000-7100dff000 r--p 00000000 00:00 0 
7100dff000-7100e00000 rw-s 00000000 fe:38 68853                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/fanta_feed_ua_statistic/fanta_feed_ua_statistic.chk
7100e00000-7104800000 ---p 00000000 00:00 0 
7104800000-7104802000 rw-s 00000000 fe:38 47082                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/snssdk_openudid/snssdk_openudid.blk
7104802000-7104804000 rw-s 00000000 fe:38 55222                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_expire_status_repo/plugin_expire_status_repo.blk
7104804000-7104805000 rw-s 00000000 fe:38 55229                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_expire_status_repo/plugin_expire_status_repo.chk
7104805000-7104807000 rw-s 00000000 fe:38 47728                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/morpheus_pre_download/morpheus_pre_download.blk
7104807000-7104808000 rw-s 00000000 fe:38 47772                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/morpheus_pre_download/morpheus_pre_download.chk
7104808000-7104809000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7104809000-710480a000 ---p 00000000 00:00 0 
710480a000-7104812000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7104812000-7104814000 rw-s 00000000 fe:38 33586                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/fe-storage/fe-storage.blk
7104814000-7104815000 rw-s 00000000 fe:38 49881                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/fe-storage/fe-storage.chk
7104815000-7104817000 rw-s 00000000 fe:38 44985                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_trigger_time_repo/plugin_trigger_time_repo.blk
7104817000-7104818000 rw-s 00000000 fe:38 51158                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_trigger_time_repo/plugin_trigger_time_repo.chk
7104818000-710481a000 rw-s 00000000 fe:38 56830                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/guide/guide.blk
710481a000-710481c000 rw-s 00000000 fe:38 45925                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/general_setting_status_save/general_setting_status_save.blk
710481c000-710485c000 rw-s 00000000 fe:38 51068                          /data/data/com.ss.android.ugc.aweme/files/ALOG/com.ss.android.ugc.aweme__default__00001.alog.cache
710485c000-7104862000 r--p 00000000 fe:0a 2640                           /system/lib64/libcodec2_hal_common.so
7104862000-710486f000 r-xp 00006000 fe:0a 2640                           /system/lib64/libcodec2_hal_common.so
710486f000-7104870000 r--p 00013000 fe:0a 2640                           /system/lib64/libcodec2_hal_common.so
7104870000-7104871000 rw-p 00000000 00:00 0                              [anon:.bss]
7104871000-7104872000 rw-s 00000000 fe:38 56683                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/guide/guide.chk
7104872000-7104873000 rw-s 00000000 fe:38 45914                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/general_setting_status_save/general_setting_status_save.chk
7104873000-7104875000 rw-s 00000000 fe:38 47325                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/reputation_status_save/reputation_status_save.blk
7104875000-7104876000 rw-s 00000000 fe:38 57572                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/reputation_status_save/reputation_status_save.chk
7104876000-7104877000 ---p 00000000 00:00 0 
7104877000-710487f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710487f000-7104880000 rw-s 00000000 fe:38 57851                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttnet_client_key_config/ttnet_client_key_config.mmb
7104880000-7104882000 rw-s 00000000 fe:38 57838                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttnet_client_key_config/ttnet_client_key_config.blk
7104882000-7104883000 ---p 00000000 00:00 0 
7104883000-710488b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710488b000-7104a9d000 r--p 00000000 fe:0a 2824                           /system/lib64/libpdfium.so
7104a9d000-7104d45000 r-xp 00212000 fe:0a 2824                           /system/lib64/libpdfium.so
7104d45000-7104d58000 r--p 004ba000 fe:0a 2824                           /system/lib64/libpdfium.so
7104d58000-7104d5b000 rw-p 004cd000 fe:0a 2824                           /system/lib64/libpdfium.so
7104d5b000-7104d5d000 rw-p 00000000 00:00 0                              [anon:.bss]
7104d5d000-7104d5e000 rw-s 00000000 fe:38 58160                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttnet_client_key_config/ttnet_client_key_config.chk
7104d5e000-7104d5f000 rw-s 00000000 fe:38 57484                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttnet_client_key_config/ttnet_client_key_config.lxi
7104d5f000-7104d61000 rw-s 00000000 fe:38 55042                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__scalpel/__scalpel.blk
7104d61000-7104d62000 rw-s 00000000 fe:38 54909                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__scalpel/__scalpel.chk
7104d62000-7104d63000 ---p 00000000 00:00 0 
7104d63000-7104d6b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7104d6b000-7104d6c000 rw-s 00000000 fe:38 54118                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_timezone_ab_sp/applog_timezone_ab_sp.mmb
7104d6c000-7104d6f000 rw-s 00000000 fe:38 49909                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_ug_data_sdk_setting/aweme_ug_data_sdk_setting.blk
7104d6f000-7104d70000 rw-s 00000000 fe:38 49600                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_ug_data_sdk_setting/aweme_ug_data_sdk_setting.chk
7104d70000-7104d71000 rw-s 00000000 00:01 15568                          /dev/ashmem/GFXStats-17085 (deleted)
7104d71000-7104d72000 r--s 00000000 fe:38 56575                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/apk/base-1.apk
7104d72000-7104d73000 ---p 00000000 00:00 0 
7104d73000-7104dc7000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7104dc7000-7104dc8000 ---p 00000000 00:00 0 
7104dc8000-7104dca000 r--p 00000000 fe:0a 2777                           /system/lib64/libmedia_jni_utils.so
7104dca000-7104dcc000 r-xp 00002000 fe:0a 2777                           /system/lib64/libmedia_jni_utils.so
7104dcc000-7104dcd000 r--p 00004000 fe:0a 2777                           /system/lib64/libmedia_jni_utils.so
7104dcd000-7104dcf000 rw-s 00000000 fe:38 53934                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_timezone_ab_sp/applog_timezone_ab_sp.blk
7104dcf000-7104dd1000 rw-s 00000000 fe:38 53393                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_side_bar/home_side_bar.blk
7104dd1000-7104dd2000 rw-s 00000000 fe:38 53937                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_timezone_ab_sp/applog_timezone_ab_sp.chk
7104dd2000-7104dd3000 rw-s 00000000 fe:38 53638                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_side_bar/home_side_bar.chk
7104dd3000-7104dd4000 rw-s 00000000 fe:38 36492                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_experiment_download_opt/plugin_experiment_download_opt.mmb
7104dd4000-7104dd5000 rw-s 00000000 fe:38 53861                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_timezone_ab_sp/applog_timezone_ab_sp.lxi
7104dd5000-7104dd7000 rw-s 00000000 fe:38 36694                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_experiment_download_opt/plugin_experiment_download_opt.blk
7104dd7000-7104dd8000 ---p 00000000 00:00 0 
7104dd8000-7104de0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7104de0000-7104df0000 rw-s 00000000 fe:38 47456                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/familiar_alog/buffer/com.ss.android.ugc.aweme__familiaralog__00002.alog.cache
7104df0000-7104e00000 rw-s 00000000 fe:38 47378                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/familiar_alog/buffer/com.ss.android.ugc.aweme__familiaralog__00001.alog.cache
7104e00000-7108a00000 ---p 00000000 00:00 0 
7108a00000-7108a01000 rw-s 00000000 fe:38 41753                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_experiment_download_opt/plugin_experiment_download_opt.chk
7108a01000-7108a02000 ---p 00000000 00:00 0 
7108a02000-7108a0a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108a0a000-7108a0c000 rw-s 00000000 fe:38 47174                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/DeepOceanProcess_DailyEnterForegroundMonitor/DeepOceanProcess_DailyEnterForegroundMonitor.blk
7108a0c000-7108a0d000 rw-s 00000000 fe:38 47023                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/DeepOceanProcess_DailyEnterForegroundMonitor/DeepOceanProcess_DailyEnterForegroundMonitor.chk
7108a0d000-7108a0f000 rw-s 00000000 fe:38 47658                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_log_encrypt_switch_count/app_log_encrypt_switch_count.blk
7108a0f000-7108a10000 ---p 00000000 00:00 0 
7108a10000-7108a18000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108a18000-7108a19000 r--s 00000000 00:01 4131                           /dev/ashmem/87d558ce-ce5b-48f5-830b-9f63cc564a90 (deleted)
7108a19000-7108a1a000 rw-s 00000000 fe:38 47716                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_log_encrypt_switch_count/app_log_encrypt_switch_count.chk
7108a1a000-7108a1b000 ---p 00000000 00:00 0 
7108a1b000-7108a23000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108a23000-7108a24000 ---p 00000000 00:00 0 
7108a24000-7108a40000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7108a40000-7108a42000 ---p 00000000 00:00 0 
7108a42000-7108a5c000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7108a5c000-7108a5d000 ---p 00000000 00:00 0 
7108a5d000-7108a5e000 rw-p 00000000 00:00 0 
7108a5e000-7108a60000 r--p 00000000 fe:0a 2893                           /system/lib64/libstagefright_surface_utils.so
7108a60000-7108a63000 r-xp 00002000 fe:0a 2893                           /system/lib64/libstagefright_surface_utils.so
7108a63000-7108a64000 r--p 00005000 fe:0a 2893                           /system/lib64/libstagefright_surface_utils.so
7108a64000-7108a65000 rw-p 00000000 00:00 0                              [anon:.bss]
7108a65000-7108a66000 rw-s 00000000 fe:38 25044                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_experiment_download_opt/plugin_experiment_download_opt.lxi
7108a66000-7108a68000 rw-s 00000000 fe:38 58970                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_sidebar_other/repo_sidebar_other.blk
7108a68000-7108a69000 rw-s 00000000 fe:38 59335                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_sidebar_other/repo_sidebar_other.chk
7108a69000-7108a79000 rw-s 00000000 fe:38 47569                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/familiar_alog/buffer/com.ss.android.ugc.aweme__familiaralog__00000.alog.cache
7108a79000-7108a7a000 ---p 00000000 00:00 0 
7108a7a000-7108a82000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108a82000-7108a83000 ---p 00000000 00:00 0 
7108a83000-7108a8b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108a8b000-7108aba000 r--p 00000000 fe:0a 2921                           /system/lib64/libunwindstack.so
7108aba000-7108b32000 r-xp 0002f000 fe:0a 2921                           /system/lib64/libunwindstack.so
7108b32000-7108b3a000 r--p 000a7000 fe:0a 2921                           /system/lib64/libunwindstack.so
7108b3a000-7108b3b000 rw-p 000af000 fe:0a 2921                           /system/lib64/libunwindstack.so
7108b3b000-7108b3d000 rw-s 00000000 fe:38 58124                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.bytedance.pythia/com.bytedance.pythia.blk
7108b3d000-7108b3e000 ---p 00000000 00:00 0 
7108b3e000-7108b46000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108b46000-7108b86000 rw-s 00000000 fe:38 51145                          /data/data/com.ss.android.ugc.aweme/files/ALOG/com.ss.android.ugc.aweme__default__00000.alog.cache
7108b86000-7108b8b000 r--p 00000000 fe:0a 2486                           /system/lib64/framework-permission-aidl-cpp.so
7108b8b000-7108b8e000 r-xp 00005000 fe:0a 2486                           /system/lib64/framework-permission-aidl-cpp.so
7108b8e000-7108b90000 r--p 00008000 fe:0a 2486                           /system/lib64/framework-permission-aidl-cpp.so
7108b90000-7108b91000 rw-p 0000a000 fe:0a 2486                           /system/lib64/framework-permission-aidl-cpp.so
7108b91000-7108b93000 rw-s 00000000 fe:38 9010                           /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_tab/main_tab.blk
7108b93000-7108b94000 rw-s 00000000 fe:38 37293                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_tab/main_tab.chk
7108b94000-7108b95000 rw-s 00000000 fe:38 58123                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.bytedance.pythia/com.bytedance.pythia.chk
7108b95000-7108b97000 rw-s 00000000 fe:38 33136                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_download_sdk_config/sp_download_sdk_config.blk
7108b97000-7108b98000 rw-s 00000000 fe:38 33806                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_download_sdk_config/sp_download_sdk_config.chk
7108b98000-7108b99000 ---p 00000000 00:00 0 
7108b99000-7108ba1000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108ba1000-7108ba2000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
7108ba2000-7108ba4000 rw-s 00000000 fe:38 60658                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_task_use_new_downloader/sp_task_use_new_downloader.blk
7108ba4000-7108ba5000 rw-s 00000000 fe:38 60624                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_task_use_new_downloader/sp_task_use_new_downloader.chk
7108ba5000-7108ba7000 rw-s 00000000 fe:38 48431                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_ad_download_event/sp_ad_download_event.blk
7108ba7000-7108ba8000 rw-s 00000000 fe:38 48624                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_ad_download_event/sp_ad_download_event.chk
7108ba8000-7108baa000 rw-s 00000000 fe:38 49143                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_game_promote_download_event/sp_game_promote_download_event.blk
7108baa000-7108bab000 ---p 00000000 00:00 0 
7108bab000-7108bb3000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108bb3000-7108bb4000 rw-s 00000000 fe:38 53210                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_game_promote_download_event/sp_game_promote_download_event.chk
7108bb4000-7108bb6000 rw-s 00000000 fe:38 55295                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_settings_time_for_v2/repo_settings_time_for_v2.blk
7108bb6000-7108bb7000 rw-s 00000000 fe:38 55103                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_settings_time_for_v2/repo_settings_time_for_v2.chk
7108bb7000-7108bb9000 rw-s 00000000 fe:38 56825                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_feed_cookie_store/aweme_feed_cookie_store.blk
