14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
711230a000-711230b000 rw-s 00000000 fe:38 57283                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sec_sdk_opt_keva/sec_sdk_opt_keva.mmb
711230b000-711230c000 rw-s 00000000 fe:38 57147                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sec_sdk_opt_keva/sec_sdk_opt_keva.chk
711230c000-711230d000 ---p 00000000 00:00 0 
711230d000-711234e000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
711234e000-711234f000 ---p 00000000 00:00 0 
711234f000-711235d000 r--p 00000000 fe:0a 2925                           /system/lib64/libutils.so
711235d000-711236d000 r-xp 0000e000 fe:0a 2925                           /system/lib64/libutils.so
711236d000-711236e000 r--p 0001e000 fe:0a 2925                           /system/lib64/libutils.so
711236e000-711236f000 rw-p 0001f000 fe:0a 2925                           /system/lib64/libutils.so
711236f000-7112370000 ---p 00000000 00:00 0 
7112370000-7112378000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112378000-7112379000 ---p 00000000 00:00 0 
7112379000-7112381000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112381000-7112382000 ---p 00000000 00:00 0 
7112382000-711238a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
711238a000-71123af000 r--p 00000000 fe:0a 2333                           /system/lib64/android.hardware.drm@1.4.so
71123af000-71123cf000 r-xp 00025000 fe:0a 2333                           /system/lib64/android.hardware.drm@1.4.so
71123cf000-71123d7000 r--p 00045000 fe:0a 2333                           /system/lib64/android.hardware.drm@1.4.so
71123d7000-71123d8000 rw-p 0004d000 fe:0a 2333                           /system/lib64/android.hardware.drm@1.4.so
71123d8000-71123d9000 rw-s 00000000 fe:38 56952                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sec_sdk_opt_keva/sec_sdk_opt_keva.lxi
71123d9000-71123da000 rw-s 00000000 fe:38 56918                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/retrofit_frequently_method_opt_repo/retrofit_frequently_method_opt_repo.mmb
71123da000-71123dc000 rw-s 00000000 fe:38 57321                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/retrofit_frequently_method_opt_repo/retrofit_frequently_method_opt_repo.blk
71123dc000-71123dd000 rw-s 00000000 fe:38 56553                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/retrofit_frequently_method_opt_repo/retrofit_frequently_method_opt_repo.chk
71123dd000-71123df000 rw-s 00000000 fe:38 56743                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttnet_json_opt/ttnet_json_opt.blk
71123df000-71123e0000 ---p 00000000 00:00 0 
71123e0000-71123e8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
71123e8000-711242b000 r--p 00000000 fe:0b 137                            /system_ext/framework/androidx.window.extensions.jar
711242b000-711249d000 r--p 00000000 fe:0a 2730                           /system/lib64/libinput.so
711249d000-71125b1000 r-xp 00072000 fe:0a 2730                           /system/lib64/libinput.so
71125b1000-71125c0000 r--p 00186000 fe:0a 2730                           /system/lib64/libinput.so
71125c0000-71125c4000 rw-p 00195000 fe:0a 2730                           /system/lib64/libinput.so
71125c4000-71125c5000 rw-s 00000000 fe:38 56625                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/retrofit_frequently_method_opt_repo/retrofit_frequently_method_opt_repo.lxi
71125c5000-71125c6000 rw-s 00000000 fe:38 56693                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttnet_json_opt/ttnet_json_opt.mmb
71125c6000-71125c7000 rw-s 00000000 fe:38 56839                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttnet_json_opt/ttnet_json_opt.chk
71125c7000-71125c8000 rw-s 00000000 fe:38 56658                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttnet_json_opt/ttnet_json_opt.lxi
71125c8000-71125c9000 rw-s 00000000 fe:38 56071                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_user/aweme_user.mmb
71125c9000-71125cb000 rw-s 00000000 fe:38 56018                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_user/aweme_user.blk
71125cb000-71125cc000 rw-s 00000000 fe:38 56196                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_user/aweme_user.chk
71125cc000-71125cd000 ---p 00000000 00:00 0 
71125cd000-71125ff000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
71125ff000-7112600000 ---p 00000000 00:00 0 
7112600000-7112a00000 ---p 00000000 00:00 0 
7112a00000-7112a01000 rw-s 00000000 fe:38 56383                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_user/aweme_user.lxi
7112a01000-7112a02000 ---p 00000000 00:00 0 
7112a02000-7112a0a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112a0a000-7112a0b000 ---p 00000000 00:00 0 
7112a0b000-7112a13000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112a13000-7112a14000 ---p 00000000 00:00 0 
7112a14000-7112a1c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112a1c000-7112a1d000 ---p 00000000 00:00 0 
7112a1d000-7112a65000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7112a65000-7112a66000 ---p 00000000 00:00 0 
7112a66000-7112a6d000 r--p 00000000 fe:0a 2952                           /system/lib64/packagemanager_aidl-cpp.so
7112a6d000-7112a73000 r-xp 00007000 fe:0a 2952                           /system/lib64/packagemanager_aidl-cpp.so
7112a73000-7112a75000 r--p 0000d000 fe:0a 2952                           /system/lib64/packagemanager_aidl-cpp.so
7112a75000-7112a76000 rw-p 0000f000 fe:0a 2952                           /system/lib64/packagemanager_aidl-cpp.so
7112a76000-7112a78000 rw-s 00000000 fe:38 55978                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.bytedance.sdk.account_setting/com.bytedance.sdk.account_setting.blk
7112a78000-7112a79000 rw-s 00000000 fe:38 55976                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.bytedance.sdk.account_setting/com.bytedance.sdk.account_setting.chk
7112a79000-7112a7b000 rw-s 00000000 fe:38 56116                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_degrade/ab_repo_degrade.blk
7112a7b000-7112a7c000 ---p 00000000 00:00 0 
7112a7c000-7112a9d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7112a9d000-7112a9e000 ---p 00000000 00:00 0 
7112a9e000-7112abb000 r--p 00000000 fe:0a 2891                           /system/lib64/libstagefright_omx.so
7112abb000-7112ae5000 r-xp 0001d000 fe:0a 2891                           /system/lib64/libstagefright_omx.so
7112ae5000-7112aeb000 r--p 00047000 fe:0a 2891                           /system/lib64/libstagefright_omx.so
7112aeb000-7112aec000 rw-p 0004d000 fe:0a 2891                           /system/lib64/libstagefright_omx.so
7112aec000-7112aed000 rw-s 00000000 fe:38 55986                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_degrade/ab_repo_degrade.mmb
7112aed000-7112aee000 rw-s 00000000 fe:38 55995                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_degrade/ab_repo_degrade.chk
7112aee000-7112af0000 rw-s 00000000 fe:38 56145                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_disk_deep_clean/aweme_disk_deep_clean.blk
7112af0000-7112af1000 ---p 00000000 00:00 0 
7112af1000-7112af9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112af9000-7112b39000 rw-p 00000000 00:00 0                              [anon:dalvik-linear-alloc page-status map]
7112b39000-7112b3a000 r--p 00000000 fe:0a 2355                           /system/lib64/android.hardware.graphics.common@1.1.so
7112b3a000-7112b3b000 r-xp 00001000 fe:0a 2355                           /system/lib64/android.hardware.graphics.common@1.1.so
7112b3b000-7112b3c000 r--p 00002000 fe:0a 2355                           /system/lib64/android.hardware.graphics.common@1.1.so
7112b3c000-7112b3d000 rw-s 00000000 fe:38 56076                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_degrade/ab_repo_degrade.lxi
7112b3d000-7112b3e000 rw-s 00000000 fe:38 56357                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_disk_deep_clean/aweme_disk_deep_clean.chk
7112b3e000-7112b3f000 rwxp 00000000 00:00 0                              [anon:shadowhook-enter]
7112b3f000-7112b40000 ---p 00000000 00:00 0 
7112b40000-7112b48000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112b48000-7112b54000 rw-s 00000000 fe:38 65910                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/task_schedule_config_repo_2/task_schedule_config_repo_2.chk
7112b54000-7112b56000 r--p 00000000 fe:11 100                            /apex/com.android.art/lib64/libnativebridge.so
7112b56000-7112b58000 ---p 00000000 00:00 0                              [page size compat]
7112b58000-7112b5a000 r-xp 00004000 fe:11 100                            /apex/com.android.art/lib64/libnativebridge.so
7112b5a000-7112b5c000 ---p 00000000 00:00 0                              [page size compat]
7112b5c000-7112b5d000 r--p 00008000 fe:11 100                            /apex/com.android.art/lib64/libnativebridge.so
7112b5d000-7112b60000 ---p 00000000 00:00 0 
7112b60000-7112b61000 rw-p 00000000 00:00 0                              [anon:.bss]
7112b61000-7112b62000 ---p 00000000 00:00 0 
7112b62000-7112b6a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112b6a000-7112b8a000 r--s 00000000 00:11 237                            /dev/__properties__/u:object_r:gwp_asan_prop:s0
7112b8a000-7112b94000 r--p 00000000 fe:0a 2912                           /system/lib64/libtinyxml2.so
7112b94000-7112ba7000 r-xp 0000a000 fe:0a 2912                           /system/lib64/libtinyxml2.so
7112ba7000-7112ba8000 r--p 0001d000 fe:0a 2912                           /system/lib64/libtinyxml2.so
7112ba8000-7112ba9000 rw-p 0001e000 fe:0a 2912                           /system/lib64/libtinyxml2.so
7112ba9000-7112bc9000 r--s 00000000 00:11 183                            /dev/__properties__/u:object_r:device_config_memory_safety_native_prop:s0
7112bc9000-7112be9000 r--s 00000000 00:11 266                            /dev/__properties__/u:object_r:lmkd_config_prop:s0
7112be9000-7112bf1000 r--p 00000000 fe:0a 2702                           /system/lib64/libgralloctypes.so
7112bf1000-7112bfc000 r-xp 00008000 fe:0a 2702                           /system/lib64/libgralloctypes.so
7112bfc000-7112bfd000 r--p 00013000 fe:0a 2702                           /system/lib64/libgralloctypes.so
7112bfd000-7112bfe000 rw-p 00000000 00:00 0                              [anon:.bss]
7112bfe000-7112bff000 r--s 00000000 00:01 4131                           /dev/ashmem/87d558ce-ce5b-48f5-830b-9f63cc564a90 (deleted)
7112bff000-7112c00000 ---p 00000000 00:00 0 
7112c00000-7112c08000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112c08000-7112c09000 ---p 00000000 00:00 0 
7112c09000-7112c11000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112c1a000-7112c1f000 r--p 00000000 fe:0a 2714                           /system/lib64/libheif.so
7112c1f000-7112c24000 r-xp 00005000 fe:0a 2714                           /system/lib64/libheif.so
7112c24000-7112c25000 r--p 0000a000 fe:0a 2714                           /system/lib64/libheif.so
7112c25000-7112c26000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
7112c26000-7112c28000 rw-s 00000000 fe:38 57653                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/push_dislike_bar_data_repo/push_dislike_bar_data_repo.blk
7112c28000-7112c29000 rw-s 00000000 fe:38 57708                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/push_dislike_bar_data_repo/push_dislike_bar_data_repo.chk
7112c29000-7112c2a000 rwxp 00000000 00:00 0                              [anon:shadowhook-hub-trampo]
7112c2a000-7112c2c000 rw-s 00000000 fe:38 56155                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mem_low_opt/mem_low_opt.blk
7112c2c000-7112c2d000 rw-s 00000000 fe:38 56205                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mem_low_opt/mem_low_opt.chk
7112c2d000-7112c2e000 ---p 00000000 00:00 0 
7112c2e000-7112c36000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112c36000-7112c37000 ---p 00000000 00:00 0 
7112c37000-7112c3f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112c3f000-7112c64000 r--s 00000000 07:78 22                             /apex/com.android.tzdata/etc/tz/versioned/8/icu/zoneinfo64.res
7112c64000-7112c68000 r--p 00000000 fe:0a 2601                           /system/lib64/libbinderdebug.so
7112c68000-7112c73000 r-xp 00004000 fe:0a 2601                           /system/lib64/libbinderdebug.so
7112c73000-7112c74000 r--p 0000f000 fe:0a 2601                           /system/lib64/libbinderdebug.so
7112c74000-7112c75000 rw-p 00000000 00:00 0                              [anon:.bss]
7112c75000-7112c7d000 rw-s 00000000 fe:38 56191                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_meta_data/plugin_meta_data.blk
7112c7d000-7112c7e000 ---p 00000000 00:00 0 
7112c7e000-7112c86000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112c86000-7112c9a000 r--p 00000000 fe:0a 2935                           /system/lib64/libvulkan.so
7112c9a000-7112cb4000 r-xp 00014000 fe:0a 2935                           /system/lib64/libvulkan.so
7112cb4000-7112cb6000 r--p 0002e000 fe:0a 2935                           /system/lib64/libvulkan.so
7112cb6000-7112cb7000 rw-p 00030000 fe:0a 2935                           /system/lib64/libvulkan.so
7112cb7000-7112cb8000 rw-s 00000000 fe:38 56045                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_meta_data/plugin_meta_data.mmb
7112cb8000-7112cba000 rw-s 00000000 fe:38 55679                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/prefs_feed_check/prefs_feed_check.blk
7112cba000-7112cbb000 rw-s 00000000 fe:38 56204                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_meta_data/plugin_meta_data.chk
7112cbb000-7112cbc000 rw-s 00000000 fe:38 56104                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_meta_data/plugin_meta_data.lxi
7112cbc000-7112cbd000 rw-s 00000000 fe:38 55574                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/prefs_feed_check/prefs_feed_check.chk
7112cbd000-7112cbf000 rw-s 00000000 fe:38 56299                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/account_sdk_settings_sp/account_sdk_settings_sp.blk
7112cbf000-7112ce3000 r--s 00000000 fe:0a 3145                           /system/usr/hyphen-data/hyph-nn.hyb
7112ce3000-7112ce4000 r--p 00000000 fe:0a 2438                           /system/lib64/android.media.audiopolicy-aconfig-cc.so
7112ce4000-7112ce6000 r-xp 00001000 fe:0a 2438                           /system/lib64/android.media.audiopolicy-aconfig-cc.so
7112ce6000-7112ce7000 r--p 00003000 fe:0a 2438                           /system/lib64/android.media.audiopolicy-aconfig-cc.so
7112ce7000-7112ce8000 rw-p 00000000 00:00 0                              [anon:.bss]
7112ce8000-7112ce9000 rw-s 00000000 fe:38 56171                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/account_sdk_settings_sp/account_sdk_settings_sp.chk
7112ce9000-7112ceb000 rw-s 00000000 fe:38 56035                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dex2oat_config_repo/dex2oat_config_repo.blk
7112ceb000-7112cec000 ---p 00000000 00:00 0 
7112cec000-7112cf4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112cf4000-7112cf5000 ---p 00000000 00:00 0 
7112cf5000-7112cfd000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112cfd000-7112cfe000 ---p 00000000 00:00 0 
7112cfe000-7112d06000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112d06000-7112d08000 r--p 00000000 fe:0a 2924                           /system/lib64/libusbhost.so
7112d08000-7112d0b000 r-xp 00002000 fe:0a 2924                           /system/lib64/libusbhost.so
7112d0b000-7112d0c000 r--p 00005000 fe:0a 2924                           /system/lib64/libusbhost.so
7112d0c000-7112d0e000 rw-s 00000000 fe:38 56238                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dex2oat_recorder_new/dex2oat_recorder_new.blk
7112d0e000-7112d0f000 rw-s 00000000 fe:38 56109                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dex2oat_recorder_new/dex2oat_recorder_new.chk
7112d0f000-7112d11000 rw-s 00000000 fe:38 56124                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/adaptive_disable_dex2oat_exp/adaptive_disable_dex2oat_exp.blk
7112d11000-7112d75000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7112d75000-7112d76000 r--p 00000000 fe:0a 2736                           /system/lib64/libion.so
7112d76000-7112d78000 r-xp 00001000 fe:0a 2736                           /system/lib64/libion.so
7112d78000-7112d79000 r--p 00003000 fe:0a 2736                           /system/lib64/libion.so
7112d79000-7112d7a000 rw-p 00000000 00:00 0                              [anon:.bss]
7112d7a000-7112d7b000 ---p 00000000 00:00 0 
7112d7b000-7112d83000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112d83000-7112d84000 ---p 00000000 00:00 0 
7112d84000-7112d8c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112d8c000-7112d8d000 r--p 00000000 fe:0a 2476                           /system/lib64/com.android.media.audioclient-aconfig-cc.so
7112d8d000-7112d8f000 r-xp 00001000 fe:0a 2476                           /system/lib64/com.android.media.audioclient-aconfig-cc.so
7112d8f000-7112d90000 r--p 00003000 fe:0a 2476                           /system/lib64/com.android.media.audioclient-aconfig-cc.so
7112d90000-7112d91000 rw-p 00000000 00:00 0                              [anon:.bss]
7112d91000-7112d92000 rw-s 00000000 fe:38 56210                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dex2oat_config_repo/dex2oat_config_repo.chk
7112d92000-7112d93000 ---p 00000000 00:00 0 
7112d93000-7112d9b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112d9b000-7112d9c000 ---p 00000000 00:00 0 
7112d9c000-7112da4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112da4000-7112dc8000 r--s 00000000 fe:0a 3141                           /system/usr/hyphen-data/hyph-nb.hyb
7112dc8000-7112dc9000 r--p 00000000 fe:0a 2904                           /system/lib64/libsync.so
7112dc9000-7112dca000 r-xp 00001000 fe:0a 2904                           /system/lib64/libsync.so
7112dca000-7112dcb000 r--p 00002000 fe:0a 2904                           /system/lib64/libsync.so
7112dcb000-7112dcc000 rw-p 00000000 00:00 0                              [anon:.bss]
7112dcc000-7112dcd000 rw-s 00000000 fe:38 56286                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/adaptive_disable_dex2oat_exp/adaptive_disable_dex2oat_exp.chk
7112dcd000-7112ded000 r--s 00000000 00:11 487                            /dev/__properties__/u:object_r:zygote_wrap_prop:s0
7112ded000-7112e0d000 r--p 00000000 00:00 0                              [anon:atexit handlers]
7112e0d000-7112e0e000 r--p 00000000 fe:0a 2718                           /system/lib64/libhidlallocatorutils.so
7112e0e000-7112e0f000 r-xp 00001000 fe:0a 2718                           /system/lib64/libhidlallocatorutils.so
7112e0f000-7112e10000 r--p 00002000 fe:0a 2718                           /system/lib64/libhidlallocatorutils.so
7112e10000-7112e11000 rw-s 00000000 fe:38 55895                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MainTabPreferences/MainTabPreferences.mmb
7112e11000-7112e13000 rw-s 00000000 fe:38 55681                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MainTabPreferences/MainTabPreferences.blk
7112e13000-7112e15000 rw-s 00000000 fe:38 56337                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/teen_mode_time_repo/teen_mode_time_repo.blk
7112e15000-7112e16000 ---p 00000000 00:00 0 
7112e16000-7112e2d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7112e2d000-7112e2e000 ---p 00000000 00:00 0 
7112e2e000-7112e5c000 r--s 0014f000 fe:0c 857                            /product/overlay/framework-res__oriole__auto_generated_rro_product.apk
7112e5c000-7112e5d000 r--p 00000000 fe:0a 2890                           /system/lib64/libstagefright_http_support.so
7112e5d000-7112e5f000 r-xp 00001000 fe:0a 2890                           /system/lib64/libstagefright_http_support.so
7112e5f000-7112e60000 r--p 00003000 fe:0a 2890                           /system/lib64/libstagefright_http_support.so
7112e60000-7112e61000 rw-s 00000000 fe:38 55904                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MainTabPreferences/MainTabPreferences.chk
7112e61000-7112e63000 rw-s 00000000 fe:38 56099                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_lego_task_optimize_enable/main_lego_task_optimize_enable.blk
7112e63000-7112e64000 ---p 00000000 00:00 0 
7112e64000-7112e6c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112e6c000-7112e8c000 r--s 00000000 00:11 234                            /dev/__properties__/u:object_r:graphics_config_prop:s0
7112e8c000-7112e9e000 r--p 00000000 fe:0a 2884                           /system/lib64/libstagefright_bufferpool@2.0.1.so
7112e9e000-7112eb9000 r-xp 00012000 fe:0a 2884                           /system/lib64/libstagefright_bufferpool@2.0.1.so
7112eb9000-7112ebb000 r--p 0002d000 fe:0a 2884                           /system/lib64/libstagefright_bufferpool@2.0.1.so
7112ebb000-7112ebc000 rw-p 00000000 00:00 0                              [anon:.bss]
7112ebc000-7112ebd000 rw-s 00000000 fe:38 55924                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MainTabPreferences/MainTabPreferences.lxi
7112ebd000-7112ebe000 ---p 00000000 00:00 0 
7112ebe000-7112ed7000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7112ed7000-7112ed8000 ---p 00000000 00:00 0 
7112ed8000-7112ee0000 r--p 00000000 fe:0a 2855                           /system/lib64/libselinux.so
7112ee0000-7112ef2000 r-xp 00008000 fe:0a 2855                           /system/lib64/libselinux.so
7112ef2000-7112ef3000 r--p 0001a000 fe:0a 2855                           /system/lib64/libselinux.so
7112ef3000-7112ef4000 rw-p 0001b000 fe:0a 2855                           /system/lib64/libselinux.so
7112ef4000-7112ef5000 rw-p 00000000 00:00 0                              [anon:.bss]
7112ef5000-7112ef6000 rw-s 00000000 fe:38 56007                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/teen_mode_time_repo/teen_mode_time_repo.chk
7112ef6000-7112ef7000 rw-s 00000000 fe:38 56344                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AppLogAttribution/AppLogAttribution.mmb
7112ef7000-7112f17000 r--s 00000000 00:11 486                            /dev/__properties__/u:object_r:zygote_config_prop:s0
7112f17000-7112f1c000 r--p 00000000 fe:0a 2762                           /system/lib64/liblog.so
7112f1c000-7112f26000 r-xp 00005000 fe:0a 2762                           /system/lib64/liblog.so
7112f26000-7112f27000 r--p 0000f000 fe:0a 2762                           /system/lib64/liblog.so
7112f27000-7112f28000 rw-p 00010000 fe:0a 2762                           /system/lib64/liblog.so
7112f28000-7112f29000 rw-s 00000000 fe:38 55993                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_lego_task_optimize_enable/main_lego_task_optimize_enable.chk
7112f29000-7112f2a000 ---p 00000000 00:00 0 
7112f2a000-7112f41000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7112f41000-7112f42000 ---p 00000000 00:00 0 
7112f42000-7112f52000 r--p 00000000 fe:0a 2332                           /system/lib64/android.hardware.drm@1.3.so
7112f52000-7112f5f000 r-xp 00010000 fe:0a 2332                           /system/lib64/android.hardware.drm@1.3.so
7112f5f000-7112f63000 r--p 0001d000 fe:0a 2332                           /system/lib64/android.hardware.drm@1.3.so
7112f63000-7112f64000 rw-p 00021000 fe:0a 2332                           /system/lib64/android.hardware.drm@1.3.so
7112f64000-7112f65000 ---p 00000000 00:00 0 
7112f65000-7112f6d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7112f6d000-7112f8d000 r--s 00000000 00:11 473                            /dev/__properties__/u:object_r:vndk_prop:s0
7112f8d000-7112fb6000 r--s 00000000 fe:0c 804                            /product/overlay/GoogleConfigOverlay.apk
7112fb6000-7112fb7000 r--p 00000000 fe:0a 2955                           /system/lib64/shared-file-region-aidl-cpp.so
7112fb7000-7112fb9000 r-xp 00001000 fe:0a 2955                           /system/lib64/shared-file-region-aidl-cpp.so
7112fb9000-7112fba000 r--p 00003000 fe:0a 2955                           /system/lib64/shared-file-region-aidl-cpp.so
7112fba000-7112fbc000 rw-s 00000000 fe:38 56281                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AppLogAttribution/AppLogAttribution.blk
7112fbc000-7112fbd000 rw-s 00000000 fe:38 56082                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AppLogAttribution/AppLogAttribution.chk
7112fbd000-7112fbe000 rw-s 00000000 fe:38 56399                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AppLogAttribution/AppLogAttribution.lxi
7112fbe000-7112fc0000 rw-s 00000000 fe:38 55971                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TeenageModeSetting/TeenageModeSetting.blk
7112fc0000-7112fc1000 ---p 00000000 00:00 0 
7112fc1000-7112ff8000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7112ff8000-7112ff9000 ---p 00000000 00:00 0 
7112ff9000-7112ffa000 r--p 00000000 07:80 43                             /apex/com.android.runtime/lib64/bionic/libdl.so
7112ffa000-7112ffb000 r-xp 00001000 07:80 43                             /apex/com.android.runtime/lib64/bionic/libdl.so
7112ffb000-7112ffc000 r--p 00002000 07:80 43                             /apex/com.android.runtime/lib64/bionic/libdl.so
7112ffc000-7112ffd000 r--p 00000000 00:00 0                              [anon:.bss]
7112ffd000-7112fff000 rw-s 00000000 fe:38 56366                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/kv_boot_monitor_time/kv_boot_monitor_time.blk
7112fff000-711301f000 r--s 00000000 00:11 477                            /dev/__properties__/u:object_r:vold_status_prop:s0
711301f000-711302a000 r--p 00000000 fe:0a 2364                           /system/lib64/android.hardware.graphics.mapper@3.0.so
711302a000-7113034000 r-xp 0000b000 fe:0a 2364                           /system/lib64/android.hardware.graphics.mapper@3.0.so
7113034000-7113036000 r--p 00015000 fe:0a 2364                           /system/lib64/android.hardware.graphics.mapper@3.0.so
7113036000-7113037000 rw-p 00017000 fe:0a 2364                           /system/lib64/android.hardware.graphics.mapper@3.0.so
7113047000-7113048000 rw-s 00000000 fe:38 56121                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TeenageModeSetting/TeenageModeSetting.chk
7113048000-7113049000 rw-s 00000000 fe:38 56355                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/kv_boot_monitor_time/kv_boot_monitor_time.chk
7113049000-711304a000 rw-s 00000000 fe:38 56040                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/launch_ab_call_opt_repo/launch_ab_call_opt_repo.mmb
711304a000-711304c000 rw-s 00000000 fe:38 56228                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/launch_ab_call_opt_repo/launch_ab_call_opt_repo.blk
711304c000-711304d000 rw-s 00000000 fe:38 56377                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/launch_ab_call_opt_repo/launch_ab_call_opt_repo.chk
711304d000-711304f000 rw-s 00000000 fe:38 56311                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/EnableAppLogAndBDTracker/EnableAppLogAndBDTracker.blk
711304f000-7113050000 r--p 00000000 fe:0a 2672                           /system/lib64/libegl_flags.so
7113050000-7113051000 r-xp 00001000 fe:0a 2672                           /system/lib64/libegl_flags.so
7113051000-7113052000 r--p 00002000 fe:0a 2672                           /system/lib64/libegl_flags.so
7113052000-7113053000 rw-p 00000000 00:00 0                              [anon:.bss]
