70f840c000-70f844f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:14465]
70f844f000-70f8450000 ---p 00000000 00:00 0 
70f8450000-70f8451000 r--p 00000000 fe:0a 2321                           /system/lib64/android.hardware.configstore-utils.so
70f8451000-70f8452000 r-xp 00001000 fe:0a 2321                           /system/lib64/android.hardware.configstore-utils.so
70f8452000-70f8453000 r--p 00002000 fe:0a 2321                           /system/lib64/android.hardware.configstore-utils.so
70f8453000-70f8455000 rw-s 00000000 fe:38 39830                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/btm_page_show/btm_page_show.blk
70f8455000-70f8456000 ---p 00000000 00:00 0 
70f8456000-70f8457000 ---p 00000000 00:00 0                              [anon:stack_and_tls:14464]
70f8457000-70f849a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:14464]
70f849a000-70f849b000 ---p 00000000 00:00 0 
70f849b000-70f849c000 r--p 00000000 fe:0a 2499                           /system/lib64/libETC1.so
70f849c000-70f849e000 r-xp 00001000 fe:0a 2499                           /system/lib64/libETC1.so
70f849e000-70f849f000 r--p 00003000 fe:0a 2499                           /system/lib64/libETC1.so
70f849f000-70f84a0000 rw-s 00000000 fe:38 49878                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mine_tab_login_guide/mine_tab_login_guide.lxi
70f84a0000-70f84a1000 rw-s 00000000 fe:38 39760                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/btm_page_show/btm_page_show.chk
70f84a1000-70f84a2000 ---p 00000000 00:00 0 
70f84a2000-70f84aa000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f84aa000-70f84ab000 ---p 00000000 00:00 0 
70f84ab000-70f84b3000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f84b3000-70f84b4000 ---p 00000000 00:00 0 
70f84b4000-70f84bc000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f84bc000-70f84bd000 ---p 00000000 00:00 0 
70f84bd000-70f84c5000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f84c5000-70f84d9000 r--p 00000000 fe:0a 2810                           /system/lib64/libnblog.so
70f84d9000-70f84fb000 r-xp 00014000 fe:0a 2810                           /system/lib64/libnblog.so
70f84fb000-70f84fd000 r--p 00036000 fe:0a 2810                           /system/lib64/libnblog.so
70f84fd000-70f84fe000 rw-p 00000000 00:00 0                              [anon:.bss]
70f84fe000-70f8500000 rw-s 00000000 fe:38 49810                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile_login_guide/profile_login_guide.blk
70f8500000-70f8501000 rw-s 00000000 fe:38 49659                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile_login_guide/profile_login_guide.chk
70f8501000-70f8503000 rw-s 00000000 fe:38 45680                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_new_keva/live_push_data_new_keva.blk
70f8503000-70f8517000 r--p 00000000 fe:0a 2459                           /system/lib64/audiopolicy-aidl-cpp.so
70f8517000-70f854d000 r-xp 00014000 fe:0a 2459                           /system/lib64/audiopolicy-aidl-cpp.so
70f854d000-70f8551000 r--p 0004a000 fe:0a 2459                           /system/lib64/audiopolicy-aidl-cpp.so
70f8551000-70f8552000 rw-p 0004e000 fe:0a 2459                           /system/lib64/audiopolicy-aidl-cpp.so
70f8552000-70f8554000 rw-s 00000000 00:09 540                            /dmabuf:system
70f8554000-70f8555000 rw-s 00000000 fe:38 45760                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_new_keva/live_push_data_new_keva.chk
70f8555000-70f8557000 rw-s 00000000 fe:38 55847                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_feed_cache/nearby_feed_cache.blk
70f8557000-70f8559000 rw-s 00000000 00:09 536                            /dmabuf:system
70f8559000-70f855a000 ---p 00000000 00:00 0 
70f855a000-70f8562000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f8562000-70f8563000 ---p 00000000 00:00 0 
70f8563000-70f8564000 ---p 00000000 00:00 0                              [anon:stack_and_tls:14462]
70f8564000-70f85a7000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:14462]
70f85a7000-70f85a8000 ---p 00000000 00:00 0 
70f85a8000-70f85aa000 r--p 00000000 fe:0a 2741                           /system/lib64/libjpegdecoder.so
70f85aa000-70f85ac000 r-xp 00002000 fe:0a 2741                           /system/lib64/libjpegdecoder.so
70f85ac000-70f85ad000 r--p 00004000 fe:0a 2741                           /system/lib64/libjpegdecoder.so
70f85ad000-70f85ae000 rw-s 00000000 fe:38 55571                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_feed_cache/nearby_feed_cache.chk
70f85ae000-70f85b0000 rw-s 00000000 fe:38 36604                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_keva/live_push_data_keva.blk
70f85b0000-70f85b1000 rw-s 00000000 fe:38 36691                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_keva/live_push_data_keva.chk
70f85b1000-70f85b3000 rw-s 00000000 fe:38 53881                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/offline_mode_keva/offline_mode_keva.blk
70f85b3000-70f85b4000 rw-s 00000000 fe:38 53789                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/offline_mode_keva/offline_mode_keva.chk
70f85b4000-70f85b5000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70f85b5000-70f85b6000 ---p 00000000 00:00 0 
70f85b6000-70f85be000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f85be000-70f85c0000 rw-s 00000000 fe:38 45604                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_has_insert_clean_guide_store_key/keva_has_insert_clean_guide_store_key.blk
70f85c0000-70f85c1000 rw-s 00000000 fe:38 45752                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_has_insert_clean_guide_store_key/keva_has_insert_clean_guide_store_key.chk
70f85c1000-70f85c2000 ---p 00000000 00:00 0 
70f85c2000-70f85ca000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f85ca000-70f85cb000 ---p 00000000 00:00 0 
70f85cb000-70f85d3000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f85d3000-70f85d4000 rw-s 00000000 fe:38 45678                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.mmb
70f85d4000-70f85d7000 rw-s 00000000 fe:38 45772                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.blk
70f85d7000-70f85d9000 rw-s 00000000 fe:38 51626                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_keva_v1_0/familiar_keva_v1_0.blk
70f85d9000-70f85da000 rw-s 00000000 fe:38 51501                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_keva_v1_0/familiar_keva_v1_0.chk
70f85da000-70f85db000 rw-s 00000000 fe:38 45651                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.chk
70f85db000-70f85dc000 rw-s 00000000 fe:38 45675                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.lxi
70f85dc000-70f85de000 rw-s 00000000 fe:38 50453                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_shot_dynamic_icon/home_shot_dynamic_icon.blk
70f85de000-70f85df000 rw-s 00000000 fe:38 50129                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_shot_dynamic_icon/home_shot_dynamic_icon.chk
70f85df000-70f85e1000 rw-s 00000000 fe:38 51630                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_unread_dot_notice_settings_keva_0/familiar_unread_dot_notice_settings_keva_0.blk
70f85e1000-70f85e2000 rw-s 00000000 fe:38 51758                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_unread_dot_notice_settings_keva_0/familiar_unread_dot_notice_settings_keva_0.chk
70f85e2000-70f85ee000 r--p 00000000 fe:0a 2323                           /system/lib64/android.hardware.configstore@1.1.so
70f85ee000-70f85f7000 r-xp 0000c000 fe:0a 2323                           /system/lib64/android.hardware.configstore@1.1.so
70f85f7000-70f85f9000 r--p 00015000 fe:0a 2323                           /system/lib64/android.hardware.configstore@1.1.so
70f85f9000-70f85fa000 rw-p 00017000 fe:0a 2323                           /system/lib64/android.hardware.configstore@1.1.so
70f85fa000-70f85fb000 ---p 00000000 00:00 0 
70f85fb000-70f8603000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f8603000-70f8604000 ---p 00000000 00:00 0 
70f8604000-70f860c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f860c000-70f860d000 rw-s 00000000 fe:38 53906                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.mmb
70f860d000-70f860f000 rw-s 00000000 fe:38 53944                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.blk
70f860f000-70f8610000 rw-s 00000000 fe:38 33003                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.chk
70f8610000-70f8611000 rw-s 00000000 fe:38 49126                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.lxi
70f8611000-70f8613000 rw-s 00000000 fe:38 50887                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bottom_tab_fix/bottom_tab_fix.blk
70f8613000-70f8614000 rw-s 00000000 fe:38 50577                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bottom_tab_fix/bottom_tab_fix.chk
70f8614000-70f8616000 rw-s 00000000 fe:38 55661                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_month_share_task_record_data_repo/coin_month_share_task_record_data_repo.blk
70f8616000-70f8618000 rw-s 00000000 fe:38 55595                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_share_task_exit_data_repo/coin_share_task_exit_data_repo.blk
70f8618000-70f8619000 rw-s 00000000 fe:38 55950                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_month_share_task_record_data_repo/coin_month_share_task_record_data_repo.chk
70f8619000-70f861a000 rw-s 00000000 fe:38 55896                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_share_task_exit_data_repo/coin_share_task_exit_data_repo.chk
70f861a000-70f861c000 rw-s 00000000 fe:38 55519                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CoinPendantManagerWithUnloginState/CoinPendantManagerWithUnloginState.blk
70f861c000-70f861d000 rw-s 00000000 fe:38 55547                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CoinPendantManagerWithUnloginState/CoinPendantManagerWithUnloginState.chk
70f861d000-70f861f000 rw-s 00000000 fe:38 55546                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CampaignDefaultRepo/CampaignDefaultRepo.blk
70f861f000-70f8620000 rw-s 00000000 fe:38 55744                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CampaignDefaultRepo/CampaignDefaultRepo.chk
70f8620000-70f8622000 rw-s 00000000 fe:38 55198                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_component_keva_name/ad_component_keva_name.blk
70f8622000-70f8623000 rw-s 00000000 fe:38 55157                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_component_keva_name/ad_component_keva_name.chk
70f8623000-70f8624000 ---p 00000000 00:00 0 
70f8624000-70f862c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f862c000-70f862e000 rw-s 00000000 fe:38 47637                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MaterialSchemaLauncher/MaterialSchemaLauncher.blk
70f862e000-70f8631000 rw-s 00000000 fe:38 49909                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_ug_data_sdk_setting/aweme_ug_data_sdk_setting.blk
70f8631000-70f8632000 ---p 00000000 00:00 0 
70f8632000-70f863a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f863a000-70f867b000 r--p 00000000 fe:0a 2840                           /system/lib64/libprotobuf-cpp-lite.so
70f867b000-70f86c5000 r-xp 00041000 fe:0a 2840                           /system/lib64/libprotobuf-cpp-lite.so
70f86c5000-70f86c7000 r--p 0008b000 fe:0a 2840                           /system/lib64/libprotobuf-cpp-lite.so
70f86c7000-70f86c8000 rw-p 0008d000 fe:0a 2840                           /system/lib64/libprotobuf-cpp-lite.so
70f86c8000-70f86c9000 rw-s 00000000 fe:38 47726                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MaterialSchemaLauncher/MaterialSchemaLauncher.chk
70f86c9000-70f86ca000 rw-s 00000000 fe:38 49600                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_ug_data_sdk_setting/aweme_ug_data_sdk_setting.chk
70f86ca000-70f86cc000 rw-s 00000000 00:09 538                            /dmabuf:system
70f86cc000-70f86cd000 ---p 00000000 00:00 0 
70f86cd000-70f86d5000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f86d5000-70f86d6000 ---p 00000000 00:00 0 
70f86d6000-70f86de000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f86de000-70f86df000 ---p 00000000 00:00 0 
70f86df000-70f86e7000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f86e7000-70f86f7000 rw-s 00000000 fe:38 45636                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos__00002.alog.cache
70f86f7000-70f8707000 rw-s 00000000 fe:38 45798                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos__00001.alog.cache
70f8707000-70f8717000 rw-s 00000000 fe:38 45699                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos__00000.alog.cache
70f8717000-70f871d000 rw-s 00000000 fe:38 45583                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos.alog.cache.guard
70f871d000-70f871f000 rw-s 00000000 fe:38 56630                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_show_share_guide_cache/sp_show_share_guide_cache.blk
70f871f000-70f8720000 r--p 00000000 fe:0a 2932                           /system/lib64/libvndksupport.so
70f8720000-70f8721000 r-xp 00001000 fe:0a 2932                           /system/lib64/libvndksupport.so
70f8721000-70f8722000 r--p 00002000 fe:0a 2932                           /system/lib64/libvndksupport.so
70f8722000-70f8723000 rw-p 00000000 00:00 0                              [anon:.bss]
70f8723000-70f8724000 ---p 00000000 00:00 0 
70f8724000-70f873a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f873a000-70f873b000 ---p 00000000 00:00 0 
70f873b000-70f873c000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70f873c000-70f873d000 rw-s 00000000 fe:38 56691                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_show_share_guide_cache/sp_show_share_guide_cache.chk
70f873d000-70f873f000 rw-s 00000000 fe:38 45614                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/smart_user_profile_and_result_keva_saver/smart_user_profile_and_result_keva_saver.blk
70f873f000-70f8740000 rw-s 00000000 fe:38 45853                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/smart_user_profile_and_result_keva_saver/smart_user_profile_and_result_keva_saver.chk
70f8740000-70f8742000 rw-s 00000000 fe:38 44954                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/activity_local.sp/activity_local.sp.blk
70f8742000-70f8743000 rw-s 00000000 fe:38 44716                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/activity_local.sp/activity_local.sp.chk
70f8743000-70f8745000 rw-s 00000000 fe:38 45863                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/poi_card_cache_key/poi_card_cache_key.blk
70f8745000-70f8746000 rw-s 00000000 fe:38 45553                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/poi_card_cache_key/poi_card_cache_key.chk
70f8746000-70f8747000 ---p 00000000 00:00 0 
70f8747000-70f874f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f874f000-70f8751000 rw-s 00000000 fe:38 54345                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/OFFLINE_ACTIVE_DOWNLOAD/OFFLINE_ACTIVE_DOWNLOAD.blk
70f8751000-70f8752000 rw-s 00000000 fe:38 54481                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/OFFLINE_ACTIVE_DOWNLOAD/OFFLINE_ACTIVE_DOWNLOAD.chk
70f8752000-70f8753000 rw-s 00000000 fe:38 45544                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.mmb
70f8753000-70f8755000 rw-s 00000000 fe:38 45747                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.blk
70f8755000-70f8756000 rw-s 00000000 fe:38 45554                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.chk
70f8756000-70f8757000 rw-s 00000000 fe:38 45682                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.lxi
70f8757000-70f8759000 rw-s 00000000 fe:38 54764                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sdk_key_ott_cast_sdk/sdk_key_ott_cast_sdk.blk
70f8759000-70f875a000 rw-s 00000000 fe:38 54911                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sdk_key_ott_cast_sdk/sdk_key_ott_cast_sdk.chk
70f875a000-70f875c000 rw-s 00000000 fe:38 29469                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/BcmConfig/BcmConfig.blk
70f875c000-70f875d000 rw-s 00000000 fe:38 33422                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/BcmConfig/BcmConfig.chk
70f875d000-70f875e000 rw-s 00000000 fe:38 47559                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.mmb
70f875e000-70f8760000 rw-s 00000000 fe:38 47337                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.blk
70f8760000-70f8762000 rw-s 00000000 fe:38 45534                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/force_login_cache_repo/force_login_cache_repo.blk
70f8762000-70f8763000 ---p 00000000 00:00 0 
70f8763000-70f876b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f876b000-70f876e000 r--p 00000000 fe:0a 2460                           /system/lib64/audiopolicy-types-aidl-cpp.so
70f876e000-70f8773000 r-xp 00003000 fe:0a 2460                           /system/lib64/audiopolicy-types-aidl-cpp.so
70f8773000-70f8774000 r--p 00008000 fe:0a 2460                           /system/lib64/audiopolicy-types-aidl-cpp.so
70f8774000-70f8775000 rw-s 00000000 fe:38 47686                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.chk
70f8775000-70f8776000 rw-s 00000000 fe:38 47477                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.lxi
70f8776000-70f8777000 rw-s 00000000 fe:38 45773                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/force_login_cache_repo/force_login_cache_repo.chk
70f8777000-70f8779000 rw-s 00000000 fe:38 45607                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/common_trace_keva_name/common_trace_keva_name.blk
70f8779000-70f877a000 rw-s 00000000 fe:38 45715                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/common_trace_keva_name/common_trace_keva_name.chk
70f877a000-70f877c000 rw-s 00000000 fe:38 50580                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/universal_activity_entrance_view/universal_activity_entrance_view.blk
70f877c000-70f877d000 ---p 00000000 00:00 0 
70f877d000-70f8785000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f8785000-70f8795000 rw-s 00000000 fe:38 36636                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/creative_tools/buffer/com.ss.android.ugc.aweme__creativetools__00002.alog.cache
70f8795000-70f87a5000 rw-s 00000000 fe:38 36500                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/creative_tools/buffer/com.ss.android.ugc.aweme__creativetools__00001.alog.cache
70f87a5000-70f87b6000 r--p 00000000 fe:0a 2572                           /system/lib64/libaudiofoundation.so
70f87b6000-70f87e7000 r-xp 00011000 fe:0a 2572                           /system/lib64/libaudiofoundation.so
70f87e7000-70f87e9000 r--p 00042000 fe:0a 2572                           /system/lib64/libaudiofoundation.so
70f87e9000-70f87ea000 rw-p 00000000 00:00 0                              [anon:.bss]
70f87ea000-70f87eb000 rw-s 00000000 fe:38 50572                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/universal_activity_entrance_view/universal_activity_entrance_view.chk
70f87eb000-70f87ed000 rw-s 00000000 fe:38 37135                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/matrix/matrix.blk
70f87ed000-70f87ee000 rw-s 00000000 fe:38 37138                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/matrix/matrix.chk
70f87ee000-70f87f0000 rw-s 00000000 fe:38 37142                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TOOLS_VE_AB_REPO/TOOLS_VE_AB_REPO.blk
70f87f0000-70f8800000 rw-s 00000000 fe:38 36602                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/creative_tools/buffer/com.ss.android.ugc.aweme__creativetools__00000.alog.cache
70f8800000-70f9600000 ---p 00000000 00:00 0 
70f9600000-70f9601000 rw-s 00000000 fe:38 37049                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TOOLS_VE_AB_REPO/TOOLS_VE_AB_REPO.chk
70f9601000-70f9602000 rw-s 00000000 fe:38 39741                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/offline_mode_guide/offline_mode_guide.mmb
70f9602000-70f9604000 rw-s 00000000 fe:38 39779                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/offline_mode_guide/offline_mode_guide.blk
70f9604000-70f9605000 rw-s 00000000 fe:38 39699                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/offline_mode_guide/offline_mode_guide.chk
70f9605000-70f9606000 ---p 00000000 00:00 0 
70f9606000-70f960e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f960e000-70f960f000 ---p 00000000 00:00 0 
70f960f000-70f9650000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f9650000-70f9651000 ---p 00000000 00:00 0 
70f9651000-70f965a000 r--p 00000000 fe:0a 2348                           /system/lib64/android.hardware.graphics.allocator@2.0.so
70f965a000-70f9661000 r-xp 00009000 fe:0a 2348                           /system/lib64/android.hardware.graphics.allocator@2.0.so
70f9661000-70f9663000 r--p 00010000 fe:0a 2348                           /system/lib64/android.hardware.graphics.allocator@2.0.so
70f9663000-70f9664000 rw-p 00012000 fe:0a 2348                           /system/lib64/android.hardware.graphics.allocator@2.0.so
70f9664000-70f9665000 rw-s 00000000 fe:38 39694                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/offline_mode_guide/offline_mode_guide.lxi
70f9665000-70f9667000 rw-s 00000000 fe:38 56598                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/search/search.blk
70f9667000-70f9668000 rw-s 00000000 fe:38 56536                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/search/search.chk
70f9668000-70f966a000 rw-s 00000000 fe:38 57464                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CAMERA_FACING_VERSION_REPO/CAMERA_FACING_VERSION_REPO.blk
70f966a000-70f966b000 rw-s 00000000 fe:38 57730                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CAMERA_FACING_VERSION_REPO/CAMERA_FACING_VERSION_REPO.chk
70f966b000-70f966c000 r--s 00000000 00:01 6148                           /dev/ashmem/d30faabd-0256-4b35-a4cc-35184602dfcf (deleted)
70f966c000-70f966d000 ---p 00000000 00:00 0 
70f966d000-70f968c000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f968c000-70f968d000 ---p 00000000 00:00 0 
70f968d000-70f968f000 r--p 00000000 fe:0a 2431                           /system/lib64/android.hidl.token@1.0-utils.so
70f968f000-70f9690000 r-xp 00002000 fe:0a 2431                           /system/lib64/android.hidl.token@1.0-utils.so
70f9690000-70f9691000 r--p 00003000 fe:0a 2431                           /system/lib64/android.hidl.token@1.0-utils.so
70f9691000-70f9692000 rw-p 00000000 00:00 0                              [anon:.bss]
70f9692000-70f9698000 rw-s 00000000 fe:38 36523                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/creative_tools/buffer/com.ss.android.ugc.aweme__creativetools.alog.cache.guard
70f9698000-70f969a000 rw-s 00000000 fe:38 45794                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/need_delete_room_after_report/need_delete_room_after_report.blk
70f969a000-70f969c000 rw-s 00000000 fe:38 43096                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/special_plus_keva_v2/special_plus_keva_v2.blk
70f969c000-70f969d000 rw-s 00000000 fe:38 49583                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config3262p/monitor_config3262p.chk
70f969d000-70f969e000 rw-s 00000000 fe:38 54388                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config3019p/monitor_config3019p.chk
70f969e000-70f96a0000 rw-s 00000000 fe:38 54987                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config1385p/monitor_config1385p.blk
70f96a0000-70f96a2000 rw-s 00000000 fe:38 48604                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config356881p/monitor_config356881p.blk
70f96a2000-70f96a4000 rw-s 00000000 fe:38 49103                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/KEY_PREFETCH_CACHE/KEY_PREFETCH_CACHE.blk
70f96a4000-70f96a5000 rw-s 00000000 fe:38 48745                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/KEY_PREFETCH_CACHE/KEY_PREFETCH_CACHE.chk
70f96a5000-70f96a6000 ---p 00000000 00:00 0 
70f96a6000-70f96ae000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f96ae000-70f96af000 ---p 00000000 00:00 0 
70f96af000-70f96b7000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f96b7000-70f96b8000 ---p 00000000 00:00 0 
70f96b8000-70f96c0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f96c0000-70f96c1000 ---p 00000000 00:00 0 
70f96c1000-70f96c9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f96c9000-70f96d8000 r--p 00000000 fe:0a 2591                           /system/lib64/libbase.so
70f96d8000-70f96f8000 r-xp 0000f000 fe:0a 2591                           /system/lib64/libbase.so
70f96f8000-70f96f9000 r--p 0002f000 fe:0a 2591                           /system/lib64/libbase.so
70f96f9000-70f96fa000 rw-p 00030000 fe:0a 2591                           /system/lib64/libbase.so
70f96fa000-70f96fb000 rw-s 00000000 fe:38 45556                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/need_delete_room_after_report/need_delete_room_after_report.chk
70f96fb000-70f96fc000 rw-s 00000000 fe:38 43086                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/special_plus_keva_v2/special_plus_keva_v2.chk
