72a7213000-72a7214000 rw-s 00000000 fe:38 46352                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_tab_preload_strategy/home_tab_preload_strategy.chk
72a7214000-72a7215000 rw-s 00000000 fe:38 42117                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_cache_timeout_portrait_config/feed_cache_timeout_portrait_config.chk
72a7215000-72a7216000 rw-s 00000000 fe:38 42115                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/douyin_pay_tribute_repo/douyin_pay_tribute_repo.mmb
72a7216000-72a7218000 rw-s 00000000 fe:38 42114                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/douyin_pay_tribute_repo/douyin_pay_tribute_repo.blk
72a7218000-72a7219000 rw-s 00000000 fe:38 42113                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/douyin_pay_tribute_repo/douyin_pay_tribute_repo.chk
72a7219000-72a721a000 rw-s 00000000 fe:38 42112                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/douyin_pay_tribute_repo/douyin_pay_tribute_repo.lxi
72a721a000-72a721c000 rw-s 00000000 fe:38 42110                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_pendant_type_service/repo_pendant_type_service.blk
72a721c000-72a721d000 ---p 00000000 00:00 0 
72a721d000-72a7258000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
72a7258000-72a7259000 ---p 00000000 00:00 0 
72a7259000-72a7269000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
72a7269000-72a72e9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
72a72e9000-72a7969000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
72a7969000-72b7262000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
72b7262000-72b72a2000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
72b72a2000-72b7762000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
72b7762000-72c7268000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
72c7268000-72c72a8000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
72c72a8000-72c74a8000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
72c74a8000-72d7265000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
72d7265000-72d72a5000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
72d72a5000-72d7425000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
72d7425000-72e725c000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
72e725c000-72e729c000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
72e729c000-72e735c000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
72e735c000-72f7267000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
72f7267000-72f72a7000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
72f72a7000-72f7427000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
72f7427000-7307268000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
7307268000-73072e8000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73072e8000-7307368000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
7307368000-7317267000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
7317267000-73172a7000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73172a7000-7317467000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
7317467000-732725a000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
732725a000-73272da000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73272da000-732755a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
732755a000-733725d000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
733725d000-733729d000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
733729d000-73380dd000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73380dd000-7347269000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
7347269000-73472e9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73472e9000-7347ce9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
7347ce9000-735725b000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
735725b000-73572db000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73572db000-735761b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
735761b000-7367262000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
7367262000-7367362000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
7367362000-7367562000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
7367562000-7377264000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
7377264000-73772a4000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73772a4000-7377464000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
7377464000-738725e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
738725e000-738729e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
738729e000-738769e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
738769e000-7397269000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
7397269000-73972a9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73972a9000-7397729000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
7397729000-73a7264000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
73a7264000-73a72a4000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73a72a4000-73a74a4000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73a74a4000-73b725a000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
73b725a000-73b729a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73b729a000-73b75da000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73b75da000-73c7260000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
73c7260000-73c72a0000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73c72a0000-73c7420000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73c7420000-73d7266000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
73d7266000-73d72a6000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73d72a6000-73d73a6000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73d73a6000-73e725d000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
73e725d000-73e729d000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73e729d000-73e731d000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73e731d000-73f725f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
73f725f000-73f729f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73f729f000-73f741f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
73f741f000-740725f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
740725f000-740729f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
740729f000-74073df000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
74073df000-7417262000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
7417262000-74172a2000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
74172a2000-74173e2000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
74173e2000-742725b000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
742725b000-74272db000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
74272db000-742739b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
742739b000-743725b000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
743725b000-743729b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
743729b000-743731b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
743731b000-744725f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
744725f000-744729f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
744729f000-744739f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
744739f000-7457269000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
7457269000-74572a9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
74572a9000-74574e9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
74574e9000-7467265000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
7467265000-74672a5000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
74672a5000-7467365000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
7467365000-7477261000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
7477261000-74772e1000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
74772e1000-74774e1000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
74774e1000-748725d000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
748725d000-748729d000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
748729d000-748741d000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
748741d000-749725f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
749725f000-749729f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
749729f000-749731f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
749731f000-74a725f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
74a725f000-74a731f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
74a731f000-74a775f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
74a775f000-74b7259000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
74b7259000-74b725c000 ---p 00000000 00:00 0                              [anon:cfi shadow]
74b725c000-74b725d000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b725d000-74b7526000 ---p 00000000 00:00 0                              [anon:cfi shadow]
74b7526000-74b7527000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b7527000-74b75b6000 ---p 00000000 00:00 0                              [anon:cfi shadow]
74b75b6000-74b75b7000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75b7000-74b75b8000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75b8000-74b75b9000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75b9000-74b75d9000 ---p 00000000 00:00 0                              [anon:cfi shadow]
74b75d9000-74b75da000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75da000-74b75db000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75db000-74b75dc000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75dc000-74b75dd000 ---p 00000000 00:00 0                              [anon:cfi shadow]
74b75dd000-74b75de000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75de000-74b75df000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75df000-74b75e0000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75e0000-74b75e1000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75e1000-74b75e2000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75e2000-74b75e3000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75e3000-74b75e4000 ---p 00000000 00:00 0                              [anon:cfi shadow]
74b75e4000-74b75e5000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75e5000-74b75e9000 ---p 00000000 00:00 0                              [anon:cfi shadow]
74b75e9000-74b75ea000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75ea000-74b75eb000 ---p 00000000 00:00 0                              [anon:cfi shadow]
74b75eb000-74b75ec000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75ec000-74b75ed000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75ed000-74b75ee000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75ee000-74b75ef000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b75ef000-74b7602000 ---p 00000000 00:00 0                              [anon:cfi shadow]
74b7602000-74b7603000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b7603000-74b7604000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b7604000-74b7605000 r--p 00000000 00:00 0                              [anon:cfi shadow]
74b7605000-7537259000 ---p 00000000 00:00 0                              [anon:cfi shadow]
7537259000-753725a000 r--p 00000000 fe:0a 2321                           /system/lib64/android.hardware.configstore-utils.so
753725a000-753725b000 r-xp 00001000 fe:0a 2321                           /system/lib64/android.hardware.configstore-utils.so
753725b000-753725c000 r--p 00002000 fe:0a 2321                           /system/lib64/android.hardware.configstore-utils.so
753725c000-753725d000 rw-s 00000000 fe:38 39152                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_order_algo_saves/plugin_order_algo_saves.lxi
753725d000-753725e000 rw-s 00000000 fe:38 45210                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile_collect_guide/profile_collect_guide.chk
753725e000-753725f000 ---p 00000000 00:00 0 
753725f000-7537267000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7537267000-7537268000 rw-s 00000000 fe:38 40108                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__ab_vid_info.sp/__ab_vid_info.sp.chk
7537268000-7537269000 ---p 00000000 00:00 0 
7537269000-75372a4000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
75372a4000-75372a5000 ---p 00000000 00:00 0 
75372a5000-75372b1000 r--p 00000000 fe:0a 2323                           /system/lib64/android.hardware.configstore@1.1.so
75372b1000-75372ba000 r-xp 0000c000 fe:0a 2323                           /system/lib64/android.hardware.configstore@1.1.so
75372ba000-75372bc000 r--p 00015000 fe:0a 2323                           /system/lib64/android.hardware.configstore@1.1.so
75372bc000-75372bd000 rw-p 00017000 fe:0a 2323                           /system/lib64/android.hardware.configstore@1.1.so
75372bd000-75372bf000 rw-s 00000000 fe:38 28303                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_lynx_settings_downloader/sp_lynx_settings_downloader.blk
75372bf000-75372c1000 rw-s 00000000 fe:38 40508                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/poi_repo/poi_repo.blk
75372c1000-75372c2000 rw-s 00000000 fe:38 40507                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/poi_repo/poi_repo.chk
75372c2000-75372c3000 rw-s 00000000 fe:38 45288                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_hash_to_panel_config_list/lpp_config_hash_to_panel_config_list.mmb
75372c3000-75372c5000 rw-s 00000000 fe:38 45287                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_hash_to_panel_config_list/lpp_config_hash_to_panel_config_list.blk
75372c5000-75372c6000 rw-s 00000000 fe:38 45286                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_hash_to_panel_config_list/lpp_config_hash_to_panel_config_list.chk
75372c6000-75372c7000 rw-s 00000000 fe:38 45285                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_hash_to_panel_config_list/lpp_config_hash_to_panel_config_list.lxi
75372c7000-75372c9000 rw-s 00000000 fe:38 45143                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_enter_from_to_hash/lpp_config_enter_from_to_hash.blk
75372c9000-75372dd000 r--p 00000000 fe:0a 2382                           /system/lib64/android.hardware.media.c2@1.2.so
75372dd000-75372f0000 r-xp 00014000 fe:0a 2382                           /system/lib64/android.hardware.media.c2@1.2.so
75372f0000-75372f4000 r--p 00027000 fe:0a 2382                           /system/lib64/android.hardware.media.c2@1.2.so
75372f4000-75372f5000 rw-p 0002b000 fe:0a 2382                           /system/lib64/android.hardware.media.c2@1.2.so
75372f5000-75372f6000 rw-s 00000000 fe:38 45144                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_enter_from_to_hash/lpp_config_enter_from_to_hash.mmb
75372f6000-75372f7000 rw-s 00000000 fe:38 45142                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_enter_from_to_hash/lpp_config_enter_from_to_hash.chk
75372f7000-75372f8000 rw-s 00000000 fe:38 45141                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_enter_from_to_hash/lpp_config_enter_from_to_hash.lxi
75372f8000-75372f9000 rw-s 00000000 fe:38 45139                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_tips/lpp_config_tips.mmb
75372f9000-75372fa000 ---p 00000000 00:00 0 
75372fa000-7537335000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7537335000-7537336000 ---p 00000000 00:00 0 
7537336000-7537338000 r--p 00000000 fe:0a 2953                           /system/lib64/server_configurable_flags.so
7537338000-753733a000 r-xp 00002000 fe:0a 2953                           /system/lib64/server_configurable_flags.so
753733a000-753733b000 r--p 00004000 fe:0a 2953                           /system/lib64/server_configurable_flags.so
753733b000-753733d000 rw-s 00000000 fe:38 45138                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_tips/lpp_config_tips.blk
753733d000-753733e000 rw-s 00000000 fe:38 45136                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_common/lpp_config_common.mmb
753733e000-753733f000 rw-s 00000000 fe:38 45137                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_tips/lpp_config_tips.chk
753733f000-7537341000 rw-s 00000000 fe:38 45135                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_common/lpp_config_common.blk
7537341000-7537342000 rw-s 00000000 fe:38 45134                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_common/lpp_config_common.chk
7537342000-7537343000 rw-s 00000000 fe:38 45133                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_tips/lpp_config_tips.lxi
7537343000-7537344000 rw-s 00000000 fe:38 45131                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_common/lpp_config_common.lxi
7537344000-7537346000 rw-s 00000000 fe:38 42015                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_mall_widget_guide_reopen_task_handler_key/mole_mall_widget_guide_reopen_task_handler_key.blk
7537346000-7537347000 rw-s 00000000 fe:38 42014                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_mall_widget_guide_reopen_task_handler_key/mole_mall_widget_guide_reopen_task_handler_key.chk
7537347000-7537349000 rw-s 00000000 fe:38 42012                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_widget_guide_task_handler_key/message_widget_guide_task_handler_key.blk
7537349000-753734a000 rw-s 00000000 fe:38 42011                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_widget_guide_task_handler_key/message_widget_guide_task_handler_key.chk
753734a000-753734c000 rw-s 00000000 fe:38 42009                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/friend_widget_guide_task_handler_key/friend_widget_guide_task_handler_key.blk
753734c000-753734d000 rw-s 00000000 fe:38 42008                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/friend_widget_guide_task_handler_key/friend_widget_guide_task_handler_key.chk
753734d000-753734f000 rw-s 00000000 fe:38 42006                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_guide_task_handler_key/follow_widget_guide_task_handler_key.blk
753734f000-7537350000 rw-s 00000000 fe:38 42005                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_guide_task_handler_key/follow_widget_guide_task_handler_key.chk
7537350000-7537352000 rw-s 00000000 fe:38 42003                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_follow_widget_guide_task_handler_key/mole_follow_widget_guide_task_handler_key.blk
7537352000-7537353000 ---p 00000000 00:00 0 
7537353000-753736c000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
753736c000-753736d000 ---p 00000000 00:00 0 
753736d000-7537372000 r--p 00000000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
7537372000-7537376000 r-xp 00005000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
7537376000-7537377000 r--p 00009000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
7537377000-7537378000 rw-p 0000a000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
7537378000-7537379000 rw-s 00000000 fe:38 42002                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_follow_widget_guide_task_handler_key/mole_follow_widget_guide_task_handler_key.chk
7537379000-753737b000 rw-s 00000000 fe:38 42000                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/incentive_login_task_handler_key/incentive_login_task_handler_key.blk
753737b000-753737c000 rw-s 00000000 fe:38 41999                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/incentive_login_task_handler_key/incentive_login_task_handler_key.chk
753737c000-753737e000 rw-s 00000000 fe:38 41997                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/friend_widget_sign_in_task_handler_key/friend_widget_sign_in_task_handler_key.blk
753737e000-753737f000 rw-s 00000000 fe:38 41996                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/friend_widget_sign_in_task_handler_key/friend_widget_sign_in_task_handler_key.chk
753737f000-7537381000 rw-s 00000000 fe:38 41994                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_widget_guide_reopen_task_handler_key/mall_widget_guide_reopen_task_handler_key.blk
7537381000-7537382000 rw-s 00000000 fe:38 41993                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_widget_guide_reopen_task_handler_key/mall_widget_guide_reopen_task_handler_key.chk
7537382000-7537384000 rw-s 00000000 fe:38 41991                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_sign_in_task_handler_key/follow_widget_sign_in_task_handler_key.blk
7537384000-7537385000 rw-s 00000000 fe:38 41990                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_sign_in_task_handler_key/follow_widget_sign_in_task_handler_key.chk
7537385000-7537387000 rw-s 00000000 fe:38 41988                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_follow_widget_sign_in_task_handler_key/mole_follow_widget_sign_in_task_handler_key.blk
7537387000-7537388000 rw-s 00000000 fe:38 41987                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_follow_widget_sign_in_task_handler_key/mole_follow_widget_sign_in_task_handler_key.chk
7537388000-7537390000 r--p 00000000 fe:0a 2428                           /system/lib64/android.hidl.memory.token@1.0.so
7537390000-7537397000 r-xp 00008000 fe:0a 2428                           /system/lib64/android.hidl.memory.token@1.0.so
7537397000-7537399000 r--p 0000f000 fe:0a 2428                           /system/lib64/android.hidl.memory.token@1.0.so
7537399000-753739a000 rw-p 00011000 fe:0a 2428                           /system/lib64/android.hidl.memory.token@1.0.so
753739a000-753739c000 rw-s 00000000 fe:38 41985                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_mall_widget_guide_create_task_handler_key/mole_mall_widget_guide_create_task_handler_key.blk
753739c000-753739d000 rw-s 00000000 fe:38 41984                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_mall_widget_guide_create_task_handler_key/mole_mall_widget_guide_create_task_handler_key.chk
753739d000-753739f000 rw-s 00000000 fe:38 41982                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_widget_guide_create_task_handler_key/mall_widget_guide_create_task_handler_key.blk
753739f000-75373a0000 rw-s 00000000 fe:38 41981                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_widget_guide_create_task_handler_key/mall_widget_guide_create_task_handler_key.chk
75373a0000-75373a2000 rw-s 00000000 fe:38 41979                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_message_widget_sign_in_task_handler_key/mole_message_widget_sign_in_task_handler_key.blk
75373a2000-75373a3000 rw-s 00000000 fe:38 41978                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_message_widget_sign_in_task_handler_key/mole_message_widget_sign_in_task_handler_key.chk
75373a3000-75373a5000 rw-s 00000000 fe:38 41976                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_message_widget_guide_task_handler_key/mole_message_widget_guide_task_handler_key.blk
75373a5000-75373a7000 rw-s 00000000 fe:38 45129                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_play_task_user_cache_key/video_play_task_user_cache_key.blk
75373a7000-75373a8000 rw-s 00000000 fe:38 45128                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_play_task_user_cache_key/video_play_task_user_cache_key.chk
75373a8000-75373aa000 rw-s 00000000 fe:38 45125                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_play_task_cache_key/video_play_task_cache_key.blk
75373aa000-75373ab000 rw-s 00000000 fe:38 45123                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_play_task_cache_key/video_play_task_cache_key.chk
75373ab000-75373ac000 rw-s 00000000 fe:38 41975                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_message_widget_guide_task_handler_key/mole_message_widget_guide_task_handler_key.chk
75373ac000-75373ae000 rw-s 00000000 fe:38 45126                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pause_toast_show_times_key/pause_toast_show_times_key.blk
75373ae000-75373af000 rw-s 00000000 fe:38 45124                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pause_toast_show_times_key/pause_toast_show_times_key.chk
75373af000-75373b1000 rw-s 00000000 fe:38 41973                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_friend_widget_sign_in_task_handler_key/mole_friend_widget_sign_in_task_handler_key.blk
75373b1000-75373b2000 ---p 00000000 00:00 0 
75373b2000-75373c9000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
75373c9000-75373ca000 ---p 00000000 00:00 0 
75373ca000-75373d2000 r--p 00000000 fe:0a 2828                           /system/lib64/libpermission.so
75373d2000-75373d8000 r-xp 00008000 fe:0a 2828                           /system/lib64/libpermission.so
75373d8000-75373db000 r--p 0000e000 fe:0a 2828                           /system/lib64/libpermission.so
75373db000-75373dc000 rw-p 00011000 fe:0a 2828                           /system/lib64/libpermission.so
75373dc000-75373dd000 rw-s 00000000 fe:38 41972                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_friend_widget_sign_in_task_handler_key/mole_friend_widget_sign_in_task_handler_key.chk
75373dd000-75373df000 rw-s 00000000 fe:38 41970                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_friend_widget_guide_task_handler_key/mole_friend_widget_guide_task_handler_key.blk
75373df000-75373e0000 rw-s 00000000 fe:38 41969                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_friend_widget_guide_task_handler_key/mole_friend_widget_guide_task_handler_key.chk
75373e0000-75373e2000 rw-s 00000000 fe:38 41966                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/public_task_handler_key/public_task_handler_key.blk
75373e2000-75373e4000 rw-s 00000000 fe:38 41967                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_widget_sign_in_task_handler_key/message_widget_sign_in_task_handler_key.blk
75373e4000-75373e6000 rw-s 00000000 fe:38 54015                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/0_UGBizTaskManagerHandler/0_UGBizTaskManagerHandler.blk
75373e6000-75373e7000 rw-s 00000000 fe:38 39166                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/action_task_prefs_config/action_task_prefs_config.chk
75373e7000-75373e9000 rw-s 00000000 fe:38 38641                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_app_activate_helper_config/luckydog_app_activate_helper_config.blk
75373e9000-75373ea000 rw-s 00000000 fe:38 38635                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_app_activate_helper_config/luckydog_app_activate_helper_config.chk
75373ea000-75373ec000 rw-s 00000000 fe:38 39305                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_task_union.prefs/luckydog_task_union.prefs.blk
75373ec000-75373ed000 rw-s 00000000 fe:38 39306                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_task_union.prefs/luckydog_task_union.prefs.chk
