14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
7110f1d000-7110f1e000 rw-s 00000000 fe:38 47294                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_gson_parcel_opt_repo/ab_gson_parcel_opt_repo.lxi
7110f1e000-7110f1f000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7110f1f000-7110f20000 r--s 00042000 fe:0b 137                            /system_ext/framework/androidx.window.extensions.jar
7110f20000-7110f21000 rw-s 00000000 fe:38 59925                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/settings_big_key_keva/settings_big_key_keva.mmb
7110f21000-7110f23000 rw-s 00000000 fe:38 59766                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/settings_big_key_keva/settings_big_key_keva.blk
7110f23000-7110f24000 rw-s 00000000 fe:38 59844                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/settings_big_key_keva/settings_big_key_keva.chk
7110f24000-7110f25000 rw-s 00000000 fe:38 59888                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/settings_big_key_keva/settings_big_key_keva.lxi
7110f25000-7110f26000 r--s 057c3000 fe:38 953                            /data/app/~~s2lij-fPnxV4dOBbYPJpHA==/com.google.android.trichromelibrary_661308831-GcJDM1YPPTpOVpzHfNNU3g==/TrichromeLibrary.apk
7110f26000-7110f27000 rw-s 00000000 fe:38 57583                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_config/multi_process_config.mmb
7110f27000-7110f29000 rw-s 00000000 fe:38 57514                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_config/multi_process_config.blk
7110f29000-7110f2a000 rw-s 00000000 fe:38 57706                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_config/multi_process_config.chk
7110f2a000-7110f2b000 rw-s 00000000 fe:38 57612                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_config/multi_process_config.lxi
7110f2b000-7110f2c000 rw-s 00000000 fe:38 56405                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttwebview_sdk_settings/ttwebview_sdk_settings.mmb
7110f2c000-7110f2e000 rw-s 00000000 fe:38 56151                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttwebview_sdk_settings/ttwebview_sdk_settings.blk
7110f2e000-7110f2f000 rw-s 00000000 fe:38 56333                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttwebview_sdk_settings/ttwebview_sdk_settings.chk
7110f2f000-7110f30000 rw-s 00000000 fe:38 56144                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttwebview_sdk_settings/ttwebview_sdk_settings.lxi
7110f30000-7110f32000 rw-s 00000000 fe:38 56022                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mini_app_launch_time_record_sp/mini_app_launch_time_record_sp.blk
7110f32000-7110f33000 rw-s 00000000 fe:38 56309                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mini_app_launch_time_record_sp/mini_app_launch_time_record_sp.chk
7110f33000-7110f35000 rw-s 00000000 fe:38 57375                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/compliance_popup_config/compliance_popup_config.blk
7110f35000-7110f36000 rw-s 00000000 fe:38 57378                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/compliance_popup_config/compliance_popup_config.chk
7110f36000-7110f38000 rw-s 00000000 fe:38 57478                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/privacy_dialog_repo/privacy_dialog_repo.blk
7110f38000-7110f3a000 rw-s 00000000 fe:38 57741                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/compliance_setting/compliance_setting.blk
7110f3a000-7110f3b000 rw-s 00000000 fe:38 57479                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/privacy_dialog_repo/privacy_dialog_repo.chk
7110f3b000-7110f3c000 rw-s 00000000 fe:38 57560                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/compliance_setting/compliance_setting.chk
7110f3c000-7110f3e000 rw-s 00000000 fe:38 54716                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AWESOME_SPLASH/AWESOME_SPLASH.blk
7110f3e000-7110f3f000 rw-s 00000000 fe:38 54671                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AWESOME_SPLASH/AWESOME_SPLASH.chk
7110f3f000-7110f41000 rw-s 00000000 fe:38 57424                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/splash_ad_realtime_info/splash_ad_realtime_info.blk
7110f41000-7110f50000 r--p 00000000 fe:0a 2591                           /system/lib64/libbase.so
7110f50000-7110f70000 r-xp 0000f000 fe:0a 2591                           /system/lib64/libbase.so
7110f70000-7110f71000 r--p 0002f000 fe:0a 2591                           /system/lib64/libbase.so
7110f71000-7110f72000 rw-p 00030000 fe:0a 2591                           /system/lib64/libbase.so
7110f72000-7110f73000 rw-s 00000000 fe:38 57537                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/splash_ad_realtime_info/splash_ad_realtime_info.chk
7110f73000-7110f75000 rw-s 00000000 fe:38 43193                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/C2LandingStore/C2LandingStore.blk
7110f75000-7110f77000 rw-s 00000000 fe:38 55578                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_collection/nearby_collection.blk
7110f77000-7110fa3000 rw-s 00000000 fe:38 57422                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lazy_data_manager_first/lazy_data_manager_first.blk
7110fa3000-7110fa4000 r--p 00000000 fe:0a 2549                           /system/lib64/libandroid_runtime_lazy.so
7110fa4000-7110fa5000 r-xp 00001000 fe:0a 2549                           /system/lib64/libandroid_runtime_lazy.so
7110fa5000-7110fa6000 r--p 00002000 fe:0a 2549                           /system/lib64/libandroid_runtime_lazy.so
7110fa6000-7110fa7000 rw-p 00000000 00:00 0                              [anon:.bss]
7110fa7000-7110fa8000 rw-s 00000000 fe:38 43173                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/C2LandingStore/C2LandingStore.chk
7110fa8000-7110fa9000 rw-s 00000000 fe:38 55790                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_collection/nearby_collection.chk
7110fa9000-7110fab000 rw-s 00000000 fe:38 55437                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_tab_landing_result_pitaya/familiar_tab_landing_result_pitaya.blk
7110fab000-7110fac000 rw-s 00000000 fe:38 55394                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_tab_landing_result_pitaya/familiar_tab_landing_result_pitaya.chk
7110fac000-7110fae000 rw-s 00000000 fe:38 51737                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/c2_landing_optimize_store/c2_landing_optimize_store.blk
7110fae000-7110fb0000 rw-s 00000000 fe:38 57670                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_preload_request_link_opt/feed_preload_request_link_opt.blk
7110fb0000-7110fb1000 rw-s 00000000 fe:38 51471                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/c2_landing_optimize_store/c2_landing_optimize_store.chk
7110fb1000-7110fb4000 rw-s 00000000 fe:38 50365                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/anti_addiction_display_state/anti_addiction_display_state.blk
7110fb4000-7110fb5000 rw-s 00000000 fe:38 57774                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_preload_request_link_opt/feed_preload_request_link_opt.chk
7110fb5000-7110fb6000 rw-s 00000000 fe:38 50451                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/anti_addiction_display_state/anti_addiction_display_state.chk
7110fb6000-7110fb8000 rw-s 00000000 fe:38 45057                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec-sdk/ec-sdk.blk
7110fb8000-7110fb9000 rw-s 00000000 fe:38 45358                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec-sdk/ec-sdk.chk
7110fb9000-7110fbb000 rw-s 00000000 fe:38 38124                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/in_burn/in_burn.blk
7110fbb000-7110fbc000 rw-s 00000000 fe:38 37793                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/in_burn/in_burn.chk
7110fbc000-7110fbe000 rw-s 00000000 fe:38 30096                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/local_user/local_user.blk
7110fbe000-7110fbf000 rw-s 00000000 fe:38 33447                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/local_user/local_user.chk
7110fbf000-7110fc1000 rw-s 00000000 fe:38 34686                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_ad_open_appback/sp_ad_open_appback.blk
7110fc1000-7110fc2000 rw-s 00000000 fe:38 35159                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_ad_open_appback/sp_ad_open_appback.chk
7110fc2000-7110fc4000 rw-s 00000000 fe:38 34227                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/privacy_monitor/privacy_monitor.blk
7110fc4000-7110fc5000 rw-s 00000000 fe:38 34137                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/privacy_monitor/privacy_monitor.chk
7110fc5000-7110fc7000 rw-s 00000000 fe:38 49172                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_keva_v1/familiar_keva_v1.blk
7110fc7000-7110fc8000 rw-s 00000000 fe:38 49154                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_keva_v1/familiar_keva_v1.chk
7110fc8000-7110fca000 rw-s 00000000 fe:38 51128                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_social_setting_keva/familiar_social_setting_keva.blk
7110fca000-7110fcb000 rw-s 00000000 fe:38 55287                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_social_setting_keva/familiar_social_setting_keva.chk
7110fcb000-7110fcd000 rw-s 00000000 fe:38 55160                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/key_repo_social_setting/key_repo_social_setting.blk
7110fcd000-7110fce000 r--p 00000000 fe:0a 2547                           /system/lib64/libandroid_net.so
7110fce000-7110fcf000 r-xp 00001000 fe:0a 2547                           /system/lib64/libandroid_net.so
7110fcf000-7110fd0000 r--p 00002000 fe:0a 2547                           /system/lib64/libandroid_net.so
7110fd0000-7110fd1000 rw-s 00000000 fe:38 55445                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/key_repo_social_setting/key_repo_social_setting.chk
7110fd1000-7110fd2000 rw-s 00000000 fe:38 59294                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_init_opt_new_ab_repo/live_init_opt_new_ab_repo.mmb
7110fd2000-7110fd4000 rw-s 00000000 fe:38 59337                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_init_opt_new_ab_repo/live_init_opt_new_ab_repo.blk
7110fd4000-7110fd5000 rw-s 00000000 fe:38 59275                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_init_opt_new_ab_repo/live_init_opt_new_ab_repo.chk
7110fd5000-7110fd6000 rw-s 00000000 fe:38 59313                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_init_opt_new_ab_repo/live_init_opt_new_ab_repo.lxi
7110fd6000-7110fd8000 rw-s 00000000 fe:38 57403                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/local_settings_sp/local_settings_sp.blk
7110fd8000-7110fd9000 rw-s 00000000 fe:38 57753                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/local_settings_sp/local_settings_sp.chk
7110fd9000-7110fda000 rw-s 00000000 fe:38 56546                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/is_allow_oppo_push/is_allow_oppo_push.mmb
7110fda000-7110fdc000 rw-s 00000000 fe:38 56667                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/is_allow_oppo_push/is_allow_oppo_push.blk
7110fdc000-7110fdd000 rw-s 00000000 fe:38 56832                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/is_allow_oppo_push/is_allow_oppo_push.chk
7110fdd000-7110fde000 rw-s 00000000 fe:38 56534                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/is_allow_oppo_push/is_allow_oppo_push.lxi
7110fde000-7110fe0000 rw-s 00000000 fe:38 56152                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/forbidden_keep_alive/forbidden_keep_alive.blk
7110fe0000-7110fe1000 rw-s 00000000 fe:38 56095                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/forbidden_keep_alive/forbidden_keep_alive.chk
7110fe1000-7110fe2000 rw-s 00000000 fe:38 56513                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/update_params/update_params.mmb
7110fe2000-7110fe4000 rw-s 00000000 fe:38 56801                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/update_params/update_params.blk
7110fe4000-7110fe5000 rw-s 00000000 fe:38 56605                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/update_params/update_params.chk
7110fe5000-7110fe6000 rw-s 00000000 fe:38 56517                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/update_params/update_params.lxi
7110fe6000-7110fe7000 rw-s 00000000 fe:38 56783                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/use_https/use_https.mmb
7110fe7000-7110fea000 rw-s 00000000 fe:38 57536                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lazy_data_manager_second/lazy_data_manager_second.chk
7110fea000-7110fec000 rw-s 00000000 fe:38 56753                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/use_https/use_https.blk
7110fec000-7110fed000 rw-s 00000000 fe:38 56646                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/use_https/use_https.chk
7110fed000-7110fee000 rw-s 00000000 fe:38 56607                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/use_https/use_https.lxi
7110fee000-7110fef000 rw-s 00000000 fe:38 56201                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_setting/app_setting.mmb
7110fef000-7110ff1000 rw-s 00000000 fe:38 56330                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_setting/app_setting.blk
7110ff1000-7110ff2000 rw-s 00000000 fe:38 56138                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_setting/app_setting.chk
7110ff2000-7110ff3000 rw-s 00000000 fe:38 56036                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_setting/app_setting.lxi
7110ff3000-7110ff4000 rw-s 00000000 fe:38 57721                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/alog_instance_settings/alog_instance_settings.mmb
7110ff4000-7110ff6000 rw-s 00000000 fe:38 57607                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/alog_instance_settings/alog_instance_settings.blk
7110ff6000-7110ff7000 rw-s 00000000 fe:38 57581                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/alog_instance_settings/alog_instance_settings.chk
7110ff7000-7110ff8000 rw-s 00000000 fe:38 57350                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/alog_instance_settings/alog_instance_settings.lxi
7110ff8000-7110ffb000 rw-s 00000000 fe:38 57648                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lazy_data_manager_first/lazy_data_manager_first.chk
7110ffb000-7110ffd000 rw-s 00000000 fe:38 57440                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/test_sp/test_sp.blk
7110ffd000-7110ffe000 rw-s 00000000 fe:38 57681                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/test_sp/test_sp.chk
7110ffe000-7111000000 rw-s 00000000 fe:38 57579                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/moment_fusion_0/moment_fusion_0.blk
7111000000-7111400000 ---p 00000000 00:00 0 
7111400000-7111401000 rw-s 00000000 fe:38 57393                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/moment_fusion_0/moment_fusion_0.mmb
7111401000-7111402000 rw-s 00000000 fe:38 57569                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/moment_fusion_0/moment_fusion_0.chk
7111402000-7111403000 rw-s 00000000 fe:38 57646                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/moment_fusion_0/moment_fusion_0.lxi
7111403000-7111404000 r--s 00000000 00:01 4134                           /dev/ashmem/28eacedf-6952-4846-a4ce-ff560492c722 (deleted)
7111404000-7111405000 ---p 00000000 00:00 0 
7111405000-7111461000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7111461000-7111462000 ---p 00000000 00:00 0 
7111462000-7111467000 r--p 00000000 fe:0a 2808                           /system/lib64/libnativewindow.so
7111467000-711146a000 r-xp 00005000 fe:0a 2808                           /system/lib64/libnativewindow.so
711146a000-711146b000 r--p 00008000 fe:0a 2808                           /system/lib64/libnativewindow.so
711146b000-711146c000 rw-p 00000000 00:00 0                              [anon:.bss]
711146c000-711146e000 rw-s 00000000 fe:38 57395                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/super_entrance_keva/super_entrance_keva.blk
711146e000-7111472000 rw-s 00000000 fe:38 56815                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/push_multi_process_config/push_multi_process_config.blk
7111472000-7111473000 rw-s 00000000 fe:38 56633                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/push_multi_process_config/push_multi_process_config.chk
7111473000-7111474000 rw-s 00000000 fe:38 56703                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/push_multi_process_config/push_multi_process_config.lxi
7111474000-7111476000 rw-s 00000000 fe:38 57578                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/im_ka_manager_repo/im_ka_manager_repo.blk
7111476000-7111477000 rw-s 00000000 fe:38 57431                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/im_ka_manager_repo/im_ka_manager_repo.chk
7111477000-7111479000 rw-s 00000000 fe:38 57749                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/recommend_history_keva/recommend_history_keva.blk
7111479000-711147a000 rw-s 00000000 fe:38 57413                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/recommend_history_keva/recommend_history_keva.chk
711147a000-711147c000 rw-s 00000000 fe:38 57599                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/history_keva/history_keva.blk
711147c000-711147d000 rw-s 00000000 fe:38 57456                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/history_keva/history_keva.chk
711147d000-711147f000 rw-s 00000000 fe:38 57494                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/music_dislike_keva/music_dislike_keva.blk
711147f000-7111480000 rw-s 00000000 fe:38 57620                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/music_dislike_keva/music_dislike_keva.chk
7111480000-7111481000 ---p 00000000 00:00 0 
7111481000-7111489000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7111489000-711148a000 ---p 00000000 00:00 0 
711148a000-7111492000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7111492000-7111493000 ---p 00000000 00:00 0 
7111493000-711149b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
711149b000-711149d000 rw-s 00000000 fe:38 57509                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SelectOldCities/SelectOldCities.blk
711149d000-711149e000 rw-s 00000000 fe:38 57391                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SelectOldCities/SelectOldCities.chk
711149e000-711149f000 ---p 00000000 00:00 0 
711149f000-71114a7000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
71114a7000-71114ad000 r--p 00000000 fe:0a 2457                           /system/lib64/audioclient-types-aidl-cpp.so
71114ad000-71114b9000 r-xp 00006000 fe:0a 2457                           /system/lib64/audioclient-types-aidl-cpp.so
71114b9000-71114ba000 r--p 00012000 fe:0a 2457                           /system/lib64/audioclient-types-aidl-cpp.so
71114ba000-71114bc000 rw-s 00000000 fe:38 57078                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/VideoRecord/VideoRecord.blk
71114bc000-71114bd000 rw-s 00000000 fe:38 56930                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/VideoRecord/VideoRecord.chk
71114bd000-71114be000 ---p 00000000 00:00 0 
71114be000-71114c6000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
71114c6000-71114c7000 ---p 00000000 00:00 0 
71114c7000-71114cf000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
71114cf000-7111513000 r--p 00000000 fe:0a 2662                           /system/lib64/libdng_sdk.so
7111513000-711159d000 r-xp 00044000 fe:0a 2662                           /system/lib64/libdng_sdk.so
711159d000-71115a3000 r--p 000ce000 fe:0a 2662                           /system/lib64/libdng_sdk.so
71115a3000-71115a4000 rw-p 000d4000 fe:0a 2662                           /system/lib64/libdng_sdk.so
71115a4000-71115a5000 rw-s 00000000 fe:38 57769                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/super_entrance_keva/super_entrance_keva.chk
71115a5000-71115a6000 rw-s 00000000 fe:38 56494                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/push_multi_process_config/push_multi_process_config.mmb
71115a6000-71115a7000 rw-s 00000000 fe:38 56548                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/push_setting/push_setting.mmb
71115a7000-71115a8000 ---p 00000000 00:00 0 
71115a8000-71115b0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
71115b0000-71115b1000 ---p 00000000 00:00 0 
71115b1000-71115b9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
71115b9000-71115ba000 ---p 00000000 00:00 0 
71115ba000-71115ff000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
71115ff000-7111600000 ---p 00000000 00:00 0 
7111600000-7111c00000 ---p 00000000 00:00 0 
7111c00000-7111c02000 rw-s 00000000 fe:38 56479                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/push_setting/push_setting.blk
7111c02000-7111c03000 rw-s 00000000 fe:38 56689                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/push_setting/push_setting.chk
7111c03000-7111c51000 r--s 00000000 fe:0a 3117                           /system/usr/hyphen-data/hyph-hu.hyb
7111c51000-7111c55000 r--p 00000000 fe:0a 2496                           /system/lib64/lib-platform-compat-native-api.so
7111c55000-7111c57000 r-xp 00004000 fe:0a 2496                           /system/lib64/lib-platform-compat-native-api.so
7111c57000-7111c59000 r--p 00006000 fe:0a 2496                           /system/lib64/lib-platform-compat-native-api.so
7111c59000-7111c5a000 rw-p 00008000 fe:0a 2496                           /system/lib64/lib-platform-compat-native-api.so
7111c5a000-7111c5b000 rw-s 00000000 fe:38 56862                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/push_setting/push_setting.lxi
7111c5b000-7111c7b000 r--s 00000000 00:11 373                            /dev/__properties__/u:object_r:telephony_status_prop:s0
7111c7b000-7111c7c000 ---p 00000000 00:00 0 
7111c7c000-7111c84000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7111c84000-7111c88000 r--p 00000000 fe:0a 2612                           /system/lib64/libbpf_minimal.so
7111c88000-7111c90000 r-xp 00004000 fe:0a 2612                           /system/lib64/libbpf_minimal.so
7111c90000-7111c91000 r--p 0000c000 fe:0a 2612                           /system/lib64/libbpf_minimal.so
7111c91000-7111c92000 rw-p 0000d000 fe:0a 2612                           /system/lib64/libbpf_minimal.so
7111c92000-7111c94000 rw-s 00000000 fe:38 56018                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_user/aweme_user.blk
7111c94000-7111cdb000 r--p 00e2f000 fe:38 48558                          /data/data/com.ss.android.ugc.aweme/cache/oat_primary/arm64/base.art
7111cdb000-7111ce2000 r--p 00000000 fe:0a 2773                           /system/lib64/libmedia_codeclist.so
7111ce2000-7111cec000 r-xp 00007000 fe:0a 2773                           /system/lib64/libmedia_codeclist.so
7111cec000-7111cee000 r--p 00011000 fe:0a 2773                           /system/lib64/libmedia_codeclist.so
7111cee000-7111cef000 rw-p 00013000 fe:0a 2773                           /system/lib64/libmedia_codeclist.so
7111cef000-7111cf0000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7111cf0000-7111cf1000 ---p 00000000 00:00 0 
7111cf1000-7111cf9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7111cf9000-7111cfa000 ---p 00000000 00:00 0 
7111cfa000-7111d02000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7111d02000-7111d03000 ---p 00000000 00:00 0 
7111d03000-7111d0b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7111d0b000-7111d0c000 ---p 00000000 00:00 0 
7111d0c000-7111d14000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7111d14000-7111d3a000 r--p 00000000 fe:0a 2827                           /system/lib64/libperfetto_c.so
7111d3a000-7111dd3000 r-xp 00026000 fe:0a 2827                           /system/lib64/libperfetto_c.so
7111dd3000-7111dd8000 r--p 000bf000 fe:0a 2827                           /system/lib64/libperfetto_c.so
7111dd8000-7111dd9000 rw-p 000c4000 fe:0a 2827                           /system/lib64/libperfetto_c.so
7111dd9000-7111dda000 rw-p 00000000 00:00 0                              [anon:.bss]
7111dda000-7111ddb000 rw-s 00000000 fe:38 56071                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_user/aweme_user.mmb
7111ddb000-7111ddc000 rw-s 00000000 fe:38 56196                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_user/aweme_user.chk
7111ddc000-7111ddd000 rw-s 00000000 fe:38 56383                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_user/aweme_user.lxi
7111ddd000-7111ddf000 rw-s 00000000 fe:38 55978                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.bytedance.sdk.account_setting/com.bytedance.sdk.account_setting.blk
7111ddf000-7111de0000 rw-s 00000000 fe:38 55976                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.bytedance.sdk.account_setting/com.bytedance.sdk.account_setting.chk
7111de0000-7111de2000 rw-s 00000000 fe:38 56148                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/KEY_NEED_UPLOAD_LAUNCHLOG/KEY_NEED_UPLOAD_LAUNCHLOG.blk
7111de2000-7111e02000 r--s 00000000 00:11 403                            /dev/__properties__/u:object_r:vendor_arm_runtime_option_prop:s0
7111e02000-7111e04000 r--p 00000000 fe:0a 2892                           /system/lib64/libstagefright_omx_utils.so
7111e04000-7111e06000 r-xp 00002000 fe:0a 2892                           /system/lib64/libstagefright_omx_utils.so
7111e06000-7111e07000 r--p 00004000 fe:0a 2892                           /system/lib64/libstagefright_omx_utils.so
7111e07000-7111e08000 rw-p 00000000 00:00 0                              [anon:.bss]
7111e08000-7111e09000 rw-s 00000000 fe:38 56028                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/KEY_NEED_UPLOAD_LAUNCHLOG/KEY_NEED_UPLOAD_LAUNCHLOG.mmb
7111e09000-7111e0a000 rw-s 00000000 fe:38 56139                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/KEY_NEED_UPLOAD_LAUNCHLOG/KEY_NEED_UPLOAD_LAUNCHLOG.chk
7111e0a000-7111e0b000 rw-s 00000000 fe:38 56332                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/KEY_NEED_UPLOAD_LAUNCHLOG/KEY_NEED_UPLOAD_LAUNCHLOG.lxi
7111e0b000-7111e2b000 r--s 00000000 00:11 98                             /dev/__properties__/u:object_r:binder_cache_telephony_server_prop:s0
7111e2b000-7111e4b000 r--s 00000000 00:11 235                            /dev/__properties__/u:object_r:graphics_config_writable_prop:s0
7111e4b000-7111e57000 r--p 00000000 07:90 29                             /apex/com.android.i18n/lib64/libicu.so
7111e57000-7111e5a000 r-xp 0000c000 07:90 29                             /apex/com.android.i18n/lib64/libicu.so
7111e5a000-7111e5b000 r--p 0000f000 07:90 29                             /apex/com.android.i18n/lib64/libicu.so
