14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
7108b64000-7108b65000 rw-s 00000000 fe:38 56280                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_feed_cookie_store/aweme_feed_cookie_store.chk
7108b65000-7108b66000 rw-s 00000000 fe:38 57386                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/alliance_sp_online/alliance_sp_online.chk
7108b66000-7108b67000 rw-s 00000000 fe:38 53210                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_game_promote_download_event/sp_game_promote_download_event.chk
7108b67000-7108b69000 rw-s 00000000 fe:38 55295                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_settings_time_for_v2/repo_settings_time_for_v2.blk
7108b69000-7108b6a000 rw-s 00000000 fe:38 55103                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_settings_time_for_v2/repo_settings_time_for_v2.chk
7108b6a000-7108b6b000 rw-s 00000000 fe:38 57483                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_info_keva_repo_name/plugin_info_keva_repo_name.mmb
7108b6b000-7108b6e000 rw-s 00000000 fe:38 57754                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_info_keva_repo_name/plugin_info_keva_repo_name.blk
7108b6e000-7108b6f000 rw-s 00000000 fe:38 51081                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_active_info_repo/live_active_info_repo.mmb
7108b6f000-7108b70000 rw-s 00000000 fe:38 57334                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_info_keva_repo_name/plugin_info_keva_repo_name.chk
7108b70000-7108b72000 rw-s 00000000 fe:38 50996                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_active_info_repo/live_active_info_repo.blk
7108b72000-7108b74000 rw-s 00000000 fe:38 46776                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cold_cache_launch_opt_repo/cold_cache_launch_opt_repo.blk
7108b74000-7108b75000 ---p 00000000 00:00 0 
7108b75000-7108b7d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108b7d000-7108b7e000 ---p 00000000 00:00 0 
7108b7e000-7108b86000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108b86000-7108b8b000 r--p 00000000 fe:0a 2486                           /system/lib64/framework-permission-aidl-cpp.so
7108b8b000-7108b8e000 r-xp 00005000 fe:0a 2486                           /system/lib64/framework-permission-aidl-cpp.so
7108b8e000-7108b90000 r--p 00008000 fe:0a 2486                           /system/lib64/framework-permission-aidl-cpp.so
7108b90000-7108b91000 rw-p 0000a000 fe:0a 2486                           /system/lib64/framework-permission-aidl-cpp.so
7108b91000-7108b92000 rw-s 00000000 fe:38 57595                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_info_keva_repo_name/plugin_info_keva_repo_name.lxi
7108b92000-7108b9a000 rw-p 00000000 00:00 0                              [anon:tls-mmap-allocator]
7108b9a000-7108b9b000 ---p 00000000 00:00 0 
7108b9b000-7108ba3000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108bac000-7108bad000 ---p 00000000 00:00 0 
7108bad000-7108bb5000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108bb5000-7108bc5000 rw-s 00000000 fe:38 47456                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/familiar_alog/buffer/com.ss.android.ugc.aweme__familiaralog__00002.alog.cache
7108bc5000-7108bcd000 r--p 00000000 fe:0a 2386                           /system/lib64/android.hardware.memtrack@1.0.so
7108bcd000-7108bd4000 r-xp 00008000 fe:0a 2386                           /system/lib64/android.hardware.memtrack@1.0.so
7108bd4000-7108bd6000 r--p 0000f000 fe:0a 2386                           /system/lib64/android.hardware.memtrack@1.0.so
7108bd6000-7108bd7000 rw-p 00011000 fe:0a 2386                           /system/lib64/android.hardware.memtrack@1.0.so
7108bd7000-7108bd8000 ---p 00000000 00:00 0 
7108bd8000-7108be0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108be0000-7108bf0000 rw-s 00000000 fe:38 47378                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/familiar_alog/buffer/com.ss.android.ugc.aweme__familiaralog__00001.alog.cache
7108bf0000-7108c00000 rw-s 00000000 fe:38 47569                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/familiar_alog/buffer/com.ss.android.ugc.aweme__familiaralog__00000.alog.cache
7108c00000-710bc00000 ---p 00000000 00:00 0 
710bc00000-710bc06000 rw-s 00000000 fe:38 51175                          /data/data/com.ss.android.ugc.aweme/files/ALOG/com.ss.android.ugc.aweme__default.alog.cache.guard
710bc06000-710bc07000 ---p 00000000 00:00 0 
710bc07000-710bc0f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710bc0f000-710bc11000 rw-s 00000000 00:09 2192                           /dmabuf:system
710bc11000-710bc13000 rw-s 00000000 00:09 2190                           /dmabuf:system
710bc13000-710bc15000 rw-s 00000000 fe:38 54932                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_repo_nearby_preload_record/keva_repo_nearby_preload_record.blk
710bc15000-710bc16000 rw-s 00000000 fe:38 54946                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_repo_nearby_preload_record/keva_repo_nearby_preload_record.chk
710bc16000-710bc18000 rw-s 00000000 fe:38 56769                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/first_user/first_user.blk
710bc18000-710bc1e000 rw-s 00000000 fe:38 47459                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/familiar_alog/buffer/com.ss.android.ugc.aweme__familiaralog.alog.cache.guard
710bc1e000-710bc1f000 rw-s 00000000 fe:38 56550                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/first_user/first_user.mmb
710bc1f000-710bc20000 rw-s 00000000 fe:38 56471                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/first_user/first_user.chk
710bc20000-710bc21000 rw-s 00000000 fe:38 56584                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/first_user/first_user.lxi
710bc21000-710bc22000 rw-s 00000000 fe:38 48163                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flash_mob_cache_view/flash_mob_cache_view.mmb
710bc22000-710bc24000 rw-s 00000000 fe:38 48116                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flash_mob_cache_view/flash_mob_cache_view.blk
710bc24000-710bc25000 rw-s 00000000 fe:38 47807                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flash_mob_cache_view/flash_mob_cache_view.chk
710bc25000-710bc26000 rw-s 00000000 fe:38 56570                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flash_mob_cache_view/flash_mob_cache_view.lxi
710bc26000-710bc27000 rw-s 00000000 fe:38 45722                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_exception_repo/safe_mode_exception_repo.mmb
710bc27000-710bc28000 ---p 00000000 00:00 0 
710bc28000-710bc30000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710bc30000-710bc31000 ---p 00000000 00:00 0 
710bc31000-710bc39000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710bc39000-710bc3a000 ---p 00000000 00:00 0 
710bc3a000-710bc42000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710bc42000-710bc47000 r--p 00000000 fe:0a 2456                           /system/lib64/audio-permission-aidl-cpp.so
710bc47000-710bc49000 r-xp 00005000 fe:0a 2456                           /system/lib64/audio-permission-aidl-cpp.so
710bc49000-710bc4b000 r--p 00007000 fe:0a 2456                           /system/lib64/audio-permission-aidl-cpp.so
710bc4b000-710bc4c000 rw-p 00009000 fe:0a 2456                           /system/lib64/audio-permission-aidl-cpp.so
710bc4c000-710bc5c000 rw-s 00000000 fe:38 50429                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/hunter/buffer/com.ss.android.ugc.aweme__hunter__00002.alog.cache
710bc5c000-710bc6c000 rw-s 00000000 fe:38 52064                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/hunter/buffer/com.ss.android.ugc.aweme__hunter__00001.alog.cache
710bc6c000-710bc7c000 rw-s 00000000 fe:38 51083                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/push_sdk/buffer/com.ss.android.ugc.aweme__pushsdk__00002.alog.cache
710bc7c000-710bc8c000 rw-s 00000000 fe:38 55193                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/hunter/buffer/com.ss.android.ugc.aweme__hunter__00000.alog.cache
710bc8c000-710bc9c000 rw-s 00000000 fe:38 51162                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/push_sdk/buffer/com.ss.android.ugc.aweme__pushsdk__00001.alog.cache
710bc9c000-710bcaf000 r--p 00000000 fe:0a 2629                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
710bcaf000-710bcb2000 ---p 00000000 00:00 0 
710bcb2000-710bcd0000 r-xp 00012000 fe:0a 2629                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
710bcd0000-710bcd3000 ---p 00000000 00:00 0 
710bcd3000-710bcd5000 r--p 0002f000 fe:0a 2629                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
710bcd5000-710bcd8000 ---p 00000000 00:00 0 
710bcd8000-710bcdb000 rw-p 00030000 fe:0a 2629                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
710bcdb000-710befd000 rw-p 00000000 00:00 0                              [anon:.bss]
710befd000-710befe000 rw-s 00000000 fe:38 51121                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_active_info_repo/live_active_info_repo.chk
710befe000-710bf00000 rw-s 00000000 fe:38 51278                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_alliance_sp_local/multi_process_alliance_sp_local.blk
710bf00000-710bf01000 rw-s 00000000 fe:38 56792                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/WebViewBytedancePrefs/WebViewBytedancePrefs.mmb
710bf01000-710bf11000 rw-s 00000000 fe:38 51000                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/push_sdk/buffer/com.ss.android.ugc.aweme__pushsdk__00000.alog.cache
710bf11000-710bf12000 ---p 00000000 00:00 0 
710bf12000-710bf64000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710bf64000-710bf65000 ---p 00000000 00:00 0 
710bf65000-710bf66000 r--p 00000000 fe:0a 2319                           /system/lib64/android.hardware.common.fmq-V1-cpp.so
710bf66000-710bf67000 r-xp 00001000 fe:0a 2319                           /system/lib64/android.hardware.common.fmq-V1-cpp.so
710bf67000-710bf68000 r--p 00002000 fe:0a 2319                           /system/lib64/android.hardware.common.fmq-V1-cpp.so
710bf68000-710bf6a000 rw-s 00000000 fe:38 56661                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/WebViewBytedancePrefs/WebViewBytedancePrefs.blk
710bf6a000-710bf6b000 rw-s 00000000 fe:38 56851                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/WebViewBytedancePrefs/WebViewBytedancePrefs.chk
710bf6b000-710bf6c000 rw-s 00000000 fe:38 56845                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/WebViewBytedancePrefs/WebViewBytedancePrefs.lxi
710bf6c000-710bf6d000 ---p 00000000 00:00 0 
710bf6d000-710bf75000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710bf75000-710bf85000 rw-s 00000000 fe:38 47426                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/ad_alog/buffer/com.ss.android.ugc.aweme__adalog__00002.alog.cache
710bf85000-710bf95000 rw-s 00000000 fe:38 47444                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/ad_alog/buffer/com.ss.android.ugc.aweme__adalog__00001.alog.cache
710bf95000-710bfbb000 r--p 00000000 fe:0a 2383                           /system/lib64/android.hardware.media.omx@1.0.so
710bfbb000-710bfed000 r-xp 00026000 fe:0a 2383                           /system/lib64/android.hardware.media.omx@1.0.so
710bfed000-710bff5000 r--p 00058000 fe:0a 2383                           /system/lib64/android.hardware.media.omx@1.0.so
710bff5000-710bff6000 rw-p 00060000 fe:0a 2383                           /system/lib64/android.hardware.media.omx@1.0.so
710bff6000-710bff7000 rw-s 00000000 fe:38 56577                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/publish_sync_sp/publish_sync_sp.chk
710bff7000-710bff8000 ---p 00000000 00:00 0 
710bff8000-710c000000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710c000000-710ee00000 ---p 00000000 00:00 0 
710ee00000-710ee01000 rw-s 00000000 fe:38 51116                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_active_info_repo/live_active_info_repo.lxi
710ee01000-710ee03000 rw-s 00000000 fe:38 57771                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/alliance_sp_local/alliance_sp_local.blk
710ee03000-710ee04000 ---p 00000000 00:00 0 
710ee04000-710ee44000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710ee44000-710ee45000 ---p 00000000 00:00 0 
710ee45000-710ee5c000 r--p 00000000 fe:0a 2725                           /system/lib64/libimage_io.so
710ee5c000-710ee78000 r-xp 00017000 fe:0a 2725                           /system/lib64/libimage_io.so
710ee78000-710ee7a000 r--p 00033000 fe:0a 2725                           /system/lib64/libimage_io.so
710ee7a000-710ee7b000 rw-p 00000000 00:00 0                              [anon:.bss]
710ee7b000-710ee7c000 rw-s 00000000 fe:38 51308                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_alliance_sp_local/multi_process_alliance_sp_local.chk
710ee7c000-710ee7d000 rw-s 00000000 fe:38 57711                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/alliance_sp_local/alliance_sp_local.chk
710ee7d000-710ee7e000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
710ee7e000-710ee7f000 rw-s 00000000 fe:38 59948                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_lego_preload/ab_repo_lego_preload.mmb
710ee7f000-710ee81000 rw-s 00000000 fe:38 59609                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_lego_preload/ab_repo_lego_preload.blk
710ee81000-710ee82000 rw-s 00000000 fe:38 59668                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_lego_preload/ab_repo_lego_preload.chk
710ee82000-710ee88000 rw-s 00000000 fe:38 51063                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/push_sdk/buffer/com.ss.android.ugc.aweme__pushsdk.alog.cache.guard
710ee88000-710ee8a000 r--p 00000000 fe:0a 2779                           /system/lib64/libmedia_omx_client.so
710ee8a000-710ee8d000 r-xp 00002000 fe:0a 2779                           /system/lib64/libmedia_omx_client.so
710ee8d000-710ee8e000 r--p 00005000 fe:0a 2779                           /system/lib64/libmedia_omx_client.so
710ee8e000-710ee94000 rw-s 00000000 fe:38 55316                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/hunter/buffer/com.ss.android.ugc.aweme__hunter.alog.cache.guard
710ee94000-710eefd000 r--s 00000000 07:78 25                             /apex/com.android.tzdata/etc/tz/versioned/8/tzdata
710eefd000-710ef45000 r--p 00000000 fe:0a 2596                           /system/lib64/libbinder.so
710ef45000-710efb1000 r-xp 00048000 fe:0a 2596                           /system/lib64/libbinder.so
710efb1000-710efc0000 r--p 000b4000 fe:0a 2596                           /system/lib64/libbinder.so
710efc0000-710efc1000 rw-p 000c3000 fe:0a 2596                           /system/lib64/libbinder.so
710efc1000-710efc3000 rw-s 00000000 fe:38 57680                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scalpel_repo/scalpel_repo.blk
710efc3000-710efd3000 rw-s 00000000 fe:38 47453                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/ad_alog/buffer/com.ss.android.ugc.aweme__adalog__00000.alog.cache
710efd3000-710efd4000 ---p 00000000 00:00 0 
710efd4000-710efdc000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710efdc000-710efdd000 ---p 00000000 00:00 0 
710efdd000-710efff000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710efff000-710f000000 ---p 00000000 00:00 0 
710f000000-710fe00000 ---p 00000000 00:00 0 
710fe00000-710fe06000 rw-s 00000000 fe:38 47401                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/ad_alog/buffer/com.ss.android.ugc.aweme__adalog.alog.cache.guard
710fe06000-710fe07000 ---p 00000000 00:00 0 
710fe07000-710fe0f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710fe0f000-710fe10000 ---p 00000000 00:00 0 
710fe10000-710fe18000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710fe18000-710fe19000 ---p 00000000 00:00 0 
710fe19000-710fe32000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710fe32000-710fe34000 ---p 00000000 00:00 0 
710fe34000-710fe4d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710fe4d000-710fe4e000 ---p 00000000 00:00 0 
710fe4e000-710fe63000 r--p 00000000 fe:0a 2304                           /system/lib64/android.hardware.camera.device@3.2.so
710fe63000-710fe7a000 r-xp 00015000 fe:0a 2304                           /system/lib64/android.hardware.camera.device@3.2.so
710fe7a000-710fe7e000 r--p 0002c000 fe:0a 2304                           /system/lib64/android.hardware.camera.device@3.2.so
710fe7e000-710fe7f000 rw-p 00030000 fe:0a 2304                           /system/lib64/android.hardware.camera.device@3.2.so
710fe7f000-710fe80000 rw-s 00000000 fe:38 59763                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_lego_preload/ab_repo_lego_preload.lxi
710fe80000-710fe81000 rw-s 00000000 fe:38 57333                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scalpel_repo/scalpel_repo.chk
710fe81000-710fe82000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
710fe82000-710fe83000 rw-s 00000000 fe:38 37452                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios/helios.mmb
710fe83000-710fe85000 rw-s 00000000 fe:38 45630                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_exception_repo/safe_mode_exception_repo.blk
710fe85000-710fe86000 rw-s 00000000 fe:38 45617                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_exception_repo/safe_mode_exception_repo.chk
710fe86000-710fe87000 rw-s 00000000 fe:38 54673                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_exception_repo/safe_mode_exception_repo.lxi
710fe87000-710fe88000 rw-s 00000000 fe:38 61026                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_v2_event/safe_mode_v2_event.mmb
710fe88000-710fe8a000 rw-s 00000000 fe:38 61027                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_v2_event/safe_mode_v2_event.blk
710fe8a000-710fe8b000 rw-s 00000000 fe:38 61019                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_v2_event/safe_mode_v2_event.chk
710fe8b000-710fe8c000 rw-s 00000000 fe:38 57160                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/safe_mode_v2_event/safe_mode_v2_event.lxi
710fe8c000-710fe95000 r--p 00000000 fe:0a 2349                           /system/lib64/android.hardware.graphics.allocator@3.0.so
710fe95000-710fe9c000 r-xp 00009000 fe:0a 2349                           /system/lib64/android.hardware.graphics.allocator@3.0.so
710fe9c000-710fe9e000 r--p 00010000 fe:0a 2349                           /system/lib64/android.hardware.graphics.allocator@3.0.so
710fe9e000-710fe9f000 rw-p 00012000 fe:0a 2349                           /system/lib64/android.hardware.graphics.allocator@3.0.so
710fe9f000-710fea1000 rw-s 00000000 fe:38 52448                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios/helios.blk
710fea1000-710fea2000 rw-s 00000000 fe:38 60950                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios/helios.chk
710fea2000-710fea3000 rw-s 00000000 fe:38 60603                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios/helios.lxi
710fea3000-710fea4000 rw-s 00000000 fe:38 46813                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios_api_statistics_repo/helios_api_statistics_repo.mmb
710fea4000-710fea6000 rw-s 00000000 fe:38 58551                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios_api_statistics_repo/helios_api_statistics_repo.blk
710fea6000-710fea7000 rw-s 00000000 fe:38 64572                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios_api_statistics_repo/helios_api_statistics_repo.chk
710fea7000-710fea8000 rw-s 00000000 fe:38 60058                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios_api_statistics_repo/helios_api_statistics_repo.lxi
710fea8000-710fea9000 ---p 00000000 00:00 0 
710fea9000-710feb1000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710feb1000-710feb2000 ---p 00000000 00:00 0 
710feb2000-710feba000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710feba000-710febb000 ---p 00000000 00:00 0 
710febb000-710fec3000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710fec3000-710fec4000 ---p 00000000 00:00 0 
710fec4000-710fecc000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710fecc000-710fed3000 r--p 00000000 fe:0a 2793                           /system/lib64/libmeminfo.so
710fed3000-710fee1000 r-xp 00007000 fe:0a 2793                           /system/lib64/libmeminfo.so
710fee1000-710fee2000 r--p 00015000 fe:0a 2793                           /system/lib64/libmeminfo.so
710fee2000-710fee3000 rw-p 00000000 00:00 0                              [anon:.bss]
710fee3000-710fee5000 rw-s 00000000 fe:38 24646                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bitrate_manager_sp_rate_setting/bitrate_manager_sp_rate_setting.blk
710fee5000-710fee6000 rw-s 00000000 fe:38 25930                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bitrate_manager_sp_rate_setting/bitrate_manager_sp_rate_setting.chk
710fee6000-710fee7000 rw-s 00000000 fe:38 57594                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/timon_calendar_keva_repo/timon_calendar_keva_repo.mmb
710fee7000-710fee9000 rw-s 00000000 fe:38 57654                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/timon_calendar_keva_repo/timon_calendar_keva_repo.blk
710fee9000-710feeb000 rw-s 00000000 fe:38 51212                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_sdk_settings_cache_bytedance_ad_sdk/ad_sdk_settings_cache_bytedance_ad_sdk.blk
710feeb000-710feec000 rw-s 00000000 fe:38 51218                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_sdk_settings_cache_bytedance_ad_sdk/ad_sdk_settings_cache_bytedance_ad_sdk.chk
710feec000-710feed000 rw-s 00000000 fe:38 59909                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sky_eye_repo/sky_eye_repo.mmb
710feed000-710feef000 rw-s 00000000 fe:38 59264                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sky_eye_repo/sky_eye_repo.blk
710feef000-710fef0000 ---p 00000000 00:00 0 
710fef0000-710fef8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710fef8000-710ff06000 r--s 0763e000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
710ff06000-710ff13000 r--s 057c7000 fe:38 953                            /data/app/~~s2lij-fPnxV4dOBbYPJpHA==/com.google.android.trichromelibrary_661308831-GcJDM1YPPTpOVpzHfNNU3g==/TrichromeLibrary.apk
710ff13000-710ff14000 rw-s 00000000 fe:38 59488                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/settings_v3_config/settings_v3_config.lxi
710ff14000-710ff15000 r--s 00000000 fe:38 47851                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.v8/version-351090200/apk/base-1.apk
710ff15000-710ff16000 r--s 00000000 fe:38 47851                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.v8/version-351090200/apk/base-1.apk
710ff16000-710ff17000 r--p 00000000 00:00 0 
710ff17000-710ff18000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
710ff18000-710ff19000 ---p 00000000 00:00 0 
710ff19000-710ff21000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ff21000-710ff22000 ---p 00000000 00:00 0 
710ff22000-710ff33000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710ff33000-710ff34000 ---p 00000000 00:00 0 
710ff34000-710ff36000 r--p 00000000 fe:0a 2462                           /system/lib64/av-types-aidl-cpp.so
710ff36000-710ff37000 r-xp 00002000 fe:0a 2462                           /system/lib64/av-types-aidl-cpp.so
710ff37000-710ff38000 r--p 00003000 fe:0a 2462                           /system/lib64/av-types-aidl-cpp.so
710ff38000-710ff39000 ---p 00000000 00:00 0 
710ff39000-710ff4a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710ff4a000-710ff4b000 ---p 00000000 00:00 0 
710ff4b000-710ff57000 r--p 00000000 fe:0a 2774                           /system/lib64/libmedia_codeclist_capabilities.so
710ff57000-710ff7b000 r-xp 0000c000 fe:0a 2774                           /system/lib64/libmedia_codeclist_capabilities.so
710ff7b000-710ff7c000 r--p 00030000 fe:0a 2774                           /system/lib64/libmedia_codeclist_capabilities.so
710ff7c000-710ff7d000 rw-p 00000000 00:00 0                              [anon:.bss]
710ff7d000-710ff7e000 rw-s 00000000 fe:38 57727                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/timon_calendar_keva_repo/timon_calendar_keva_repo.chk
710ff7e000-710ff7f000 rw-s 00000000 fe:38 59353                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sky_eye_repo/sky_eye_repo.chk
710ff7f000-710ff80000 rw-s 00000000 fe:38 59304                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sky_eye_repo/sky_eye_repo.lxi
710ff80000-710ff81000 ---p 00000000 00:00 0 
710ff81000-710ff89000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ff89000-710ff8a000 rw-s 00000000 fe:38 55033                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/life_poi_detail_preload_keva_key/life_poi_detail_preload_keva_key.mmb
710ff8a000-710ff8c000 rw-s 00000000 fe:38 54703                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/life_poi_detail_preload_keva_key/life_poi_detail_preload_keva_key.blk
710ff8c000-710ff8d000 rw-s 00000000 fe:38 54775                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/life_poi_detail_preload_keva_key/life_poi_detail_preload_keva_key.chk
710ff8d000-710ff8e000 rw-s 00000000 fe:38 54844                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/life_poi_detail_preload_keva_key/life_poi_detail_preload_keva_key.lxi
710ff8e000-710ff90000 rw-s 00000000 fe:38 54146                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_bright_adjust/video_bright_adjust.blk
710ff90000-710ff92000 rw-s 00000000 fe:38 56828                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/HashtagConfig/HashtagConfig.blk
710ff92000-710ff93000 rw-s 00000000 fe:38 54341                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_bright_adjust/video_bright_adjust.chk
710ff93000-710ff95000 rw-s 00000000 fe:38 54148                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/play_brightness_cache/play_brightness_cache.blk
710ff95000-710ff96000 rw-s 00000000 fe:38 54486                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/play_brightness_cache/play_brightness_cache.chk
